
    (   train_path = 'clue/train.json'
        dev_path = 'clue/dev.json'
        test_path = 'clue/test.json'

        bert_path = './bert-base-chinese'

        device = torch.device('cuda:0' if torch.cuda.is_available() else 'cpu')
        batch_size = 24
        bert_hidden_size = 768
        lstm_hidden_size = 1024
        lstm_is_bi = True
        tag_num = 32

        dropout = 0.1
        lr = 5e-5

        epochs = 20
    )

lstm_hidden_size = 1024

epoch:  0 | step:   14 | loss: 26.178064 | acc: 0.3469
epoch: 13 | step:  344 | loss: 0.693740 | acc: 0.9811
epoch: 13 | step:  359 | loss: 0.607658 | acc: 0.9815
epoch: 13 | step:  374 | loss: 0.710721 | acc: 0.9819
epoch: 13 | step:  389 | loss: 0.711047 | acc: 0.9823
epoch: 13 | step:  404 | loss: 0.589188 | acc: 0.9827
epoch: 13 | step:  419 | loss: 0.670418 | acc: 0.9829
epoch: 13 | step:  434 | loss: 0.599883 | acc: 0.9833
accuarcy: 0.9126, F1: 0.7683, loss: 7.820602
epoch: 14 | step:   14 | loss: 0.358676 | acc: 0.9727
epoch: 14 | step:   29 | loss: 0.364565 | acc: 0.9797
epoch: 14 | step:   44 | loss: 0.266258 | acc: 0.9831
epoch: 14 | step:   59 | loss: 0.391701 | acc: 0.9852
epoch: 14 | step:   74 | loss: 0.564882 | acc: 0.9849
epoch: 14 | step:   89 | loss: 0.495448 | acc: 0.9850
epoch: 14 | step:  104 | loss: 0.578991 | acc: 0.9845
epoch: 14 | step:  119 | loss: 0.555138 | acc: 0.9843
epoch: 14 | step:  134 | loss: 0.717895 | acc: 0.9840
epoch: 14 | step:  149 | loss: 0.842715 | acc: 0.9835
epoch: 14 | step:  164 | loss: 0.876736 | acc: 0.9834
epoch: 14 | step:  179 | loss: 0.787668 | acc: 0.9834
epoch: 14 | step:  194 | loss: 0.838051 | acc: 0.9830
epoch: 14 | step:  209 | loss: 0.849544 | acc: 0.9830
epoch: 14 | step:  224 | loss: 0.916012 | acc: 0.9829
epoch: 14 | step:  239 | loss: 0.764349 | acc: 0.9832
epoch: 14 | step:  254 | loss: 1.253904 | acc: 0.9828
epoch: 14 | step:  269 | loss: 0.978753 | acc: 0.9828
epoch: 14 | step:  284 | loss: 0.987644 | acc: 0.9825
epoch: 14 | step:  299 | loss: 0.920997 | acc: 0.9825
epoch: 14 | step:  314 | loss: 0.819054 | acc: 0.9827
epoch: 14 | step:  329 | loss: 0.783529 | acc: 0.9828
epoch: 14 | step:  344 | loss: 0.565831 | acc: 0.9832
epoch: 14 | step:  359 | loss: 0.623101 | acc: 0.9837
epoch: 14 | step:  374 | loss: 0.554357 | acc: 0.9839
epoch: 14 | step:  389 | loss: 0.831568 | acc: 0.9840
epoch: 14 | step:  404 | loss: 0.650960 | acc: 0.9843
epoch: 14 | step:  419 | loss: 0.581808 | acc: 0.9846
epoch: 14 | step:  434 | loss: 0.535916 | acc: 0.9850
accuarcy: 0.9152, F1: 0.7739, loss: 8.062057
epoch: 15 | step:   14 | loss: 0.288192 | acc: 0.9816
epoch: 15 | step:   29 | loss: 0.346901 | acc: 0.9826
epoch: 15 | step:   44 | loss: 0.256572 | acc: 0.9861
epoch: 15 | step:   59 | loss: 0.355527 | acc: 0.9876
epoch: 15 | step:   74 | loss: 0.456813 | acc: 0.9872
epoch: 15 | step:   89 | loss: 0.416471 | acc: 0.9863
epoch: 15 | step:  104 | loss: 0.474940 | acc: 0.9869
epoch: 15 | step:  119 | loss: 0.576054 | acc: 0.9870
epoch: 15 | step:  134 | loss: 0.561183 | acc: 0.9869
epoch: 15 | step:  149 | loss: 0.545776 | acc: 0.9871
epoch: 15 | step:  164 | loss: 0.672628 | acc: 0.9872
epoch: 15 | step:  179 | loss: 0.713386 | acc: 0.9867
epoch: 15 | step:  194 | loss: 0.707713 | acc: 0.9867
epoch: 15 | step:  209 | loss: 0.645306 | acc: 0.9869
epoch: 15 | step:  224 | loss: 0.751664 | acc: 0.9869
epoch: 15 | step:  239 | loss: 0.583907 | acc: 0.9870
epoch: 15 | step:  254 | loss: 0.975138 | acc: 0.9867
epoch: 15 | step:  269 | loss: 0.889467 | acc: 0.9861
epoch: 15 | step:  284 | loss: 0.912290 | acc: 0.9859
epoch: 15 | step:  299 | loss: 0.912201 | acc: 0.9858
epoch: 15 | step:  314 | loss: 0.781295 | acc: 0.9857
epoch: 15 | step:  329 | loss: 0.766155 | acc: 0.9858
epoch: 15 | step:  344 | loss: 0.573978 | acc: 0.9861
epoch: 15 | step:  359 | loss: 0.404650 | acc: 0.9864
epoch: 15 | step:  374 | loss: 0.467458 | acc: 0.9869
epoch: 15 | step:  389 | loss: 0.552819 | acc: 0.9870
epoch: 15 | step:  404 | loss: 0.518359 | acc: 0.9873
epoch: 15 | step:  419 | loss: 0.371212 | acc: 0.9876
epoch: 15 | step:  434 | loss: 0.463575 | acc: 0.9879
accuarcy: 0.9141, F1: 0.7754, loss: 8.124106
epoch: 16 | step:   14 | loss: 0.266224 | acc: 0.9838
epoch: 16 | step:   29 | loss: 0.263191 | acc: 0.9880
epoch: 16 | step:   44 | loss: 0.288332 | acc: 0.9886
epoch: 16 | step:   59 | loss: 0.310047 | acc: 0.9888
epoch: 16 | step:   74 | loss: 0.451715 | acc: 0.9868
epoch: 16 | step:   89 | loss: 0.408098 | acc: 0.9880
epoch: 16 | step:  104 | loss: 0.340146 | acc: 0.9890
epoch: 16 | step:  119 | loss: 0.395229 | acc: 0.9893
epoch: 16 | step:  134 | loss: 0.456159 | acc: 0.9897
epoch: 16 | step:  149 | loss: 0.517750 | acc: 0.9899
epoch: 16 | step:  164 | loss: 0.492030 | acc: 0.9898
epoch: 16 | step:  179 | loss: 0.578973 | acc: 0.9896
epoch: 16 | step:  194 | loss: 0.601118 | acc: 0.9895
epoch: 16 | step:  209 | loss: 0.644465 | acc: 0.9892
epoch: 16 | step:  224 | loss: 0.560544 | acc: 0.9892
epoch: 16 | step:  239 | loss: 0.588631 | acc: 0.9892
epoch: 16 | step:  254 | loss: 0.785098 | acc: 0.9887
epoch: 16 | step:  269 | loss: 0.770871 | acc: 0.9886
epoch: 16 | step:  284 | loss: 0.762831 | acc: 0.9882
epoch: 16 | step:  299 | loss: 0.764807 | acc: 0.9880
epoch: 16 | step:  314 | loss: 0.584700 | acc: 0.9883
epoch: 16 | step:  329 | loss: 0.679677 | acc: 0.9883
epoch: 16 | step:  344 | loss: 0.479038 | acc: 0.9885
epoch: 16 | step:  359 | loss: 0.386467 | acc: 0.9888
epoch: 16 | step:  374 | loss: 0.474015 | acc: 0.9889
epoch: 16 | step:  389 | loss: 0.502200 | acc: 0.9891
epoch: 16 | step:  404 | loss: 0.419917 | acc: 0.9892
epoch: 16 | step:  419 | loss: 0.278147 | acc: 0.9895
epoch: 16 | step:  434 | loss: 0.355895 | acc: 0.9898
accuarcy: 0.9147, F1: 0.7722, loss: 8.864505
epoch: 17 | step:   14 | loss: 0.146554 | acc: 0.9884
epoch: 17 | step:   29 | loss: 0.193286 | acc: 0.9897
epoch: 17 | step:   44 | loss: 0.208949 | acc: 0.9916
epoch: 17 | step:   59 | loss: 0.383622 | acc: 0.9896
epoch: 17 | step:   74 | loss: 0.493435 | acc: 0.9877
epoch: 17 | step:   89 | loss: 0.364890 | acc: 0.9885
epoch: 17 | step:  104 | loss: 0.379253 | acc: 0.9888
epoch: 17 | step:  119 | loss: 0.317656 | acc: 0.9897
epoch: 17 | step:  134 | loss: 0.436980 | acc: 0.9900
epoch: 17 | step:  149 | loss: 0.458403 | acc: 0.9903
epoch: 17 | step:  164 | loss: 0.561881 | acc: 0.9902
epoch: 17 | step:  179 | loss: 0.445498 | acc: 0.9900
epoch: 17 | step:  194 | loss: 0.557360 | acc: 0.9898
epoch: 17 | step:  209 | loss: 0.471036 | acc: 0.9897
epoch: 17 | step:  224 | loss: 0.578414 | acc: 0.9898
epoch: 17 | step:  239 | loss: 0.467309 | acc: 0.9897
epoch: 17 | step:  254 | loss: 0.751040 | acc: 0.9895
epoch: 17 | step:  269 | loss: 0.659513 | acc: 0.9894
epoch: 17 | step:  284 | loss: 0.808092 | acc: 0.9891
epoch: 17 | step:  299 | loss: 0.894755 | acc: 0.9887
epoch: 17 | step:  314 | loss: 0.736140 | acc: 0.9888
epoch: 17 | step:  329 | loss: 0.663587 | acc: 0.9887
epoch: 17 | step:  344 | loss: 0.436700 | acc: 0.9888
epoch: 17 | step:  359 | loss: 0.361420 | acc: 0.9891
epoch: 17 | step:  374 | loss: 0.418394 | acc: 0.9893
epoch: 17 | step:  389 | loss: 0.522164 | acc: 0.9895
epoch: 17 | step:  404 | loss: 0.373787 | acc: 0.9897
epoch: 17 | step:  419 | loss: 0.306115 | acc: 0.9899
epoch: 17 | step:  434 | loss: 0.359816 | acc: 0.9902
accuarcy: 0.9136, F1: 0.7738, loss: 9.381511
epoch: 18 | step:   14 | loss: 0.169469 | acc: 0.9819
epoch: 18 | step:   29 | loss: 0.228243 | acc: 0.9891
epoch: 18 | step:   44 | loss: 0.229509 | acc: 0.9905
epoch: 18 | step:   59 | loss: 0.287171 | acc: 0.9905
epoch: 18 | step:   74 | loss: 0.463675 | acc: 0.9900
epoch: 18 | step:   89 | loss: 0.379014 | acc: 0.9900
epoch: 18 | step:  104 | loss: 0.387266 | acc: 0.9904
epoch: 18 | step:  119 | loss: 0.355325 | acc: 0.9907
epoch: 18 | step:  134 | loss: 0.402025 | acc: 0.9909
epoch: 18 | step:  149 | loss: 0.408259 | acc: 0.9912
epoch: 18 | step:  164 | loss: 0.410519 | acc: 0.9914
epoch: 18 | step:  179 | loss: 0.510950 | acc: 0.9911
epoch: 18 | step:  194 | loss: 0.506987 | acc: 0.9906
epoch: 18 | step:  209 | loss: 0.519448 | acc: 0.9905
epoch: 18 | step:  224 | loss: 0.493044 | acc: 0.9905
epoch: 18 | step:  239 | loss: 0.359252 | acc: 0.9906
epoch: 18 | step:  254 | loss: 0.650181 | acc: 0.9904
epoch: 18 | step:  269 | loss: 0.533092 | acc: 0.9902
epoch: 18 | step:  284 | loss: 0.584044 | acc: 0.9900
epoch: 18 | step:  299 | loss: 0.647365 | acc: 0.9899
epoch: 18 | step:  314 | loss: 0.375911 | acc: 0.9901
epoch: 18 | step:  329 | loss: 0.523734 | acc: 0.9901
epoch: 18 | step:  344 | loss: 0.388153 | acc: 0.9903
epoch: 18 | step:  359 | loss: 0.317832 | acc: 0.9906
epoch: 18 | step:  374 | loss: 0.277634 | acc: 0.9909
epoch: 18 | step:  389 | loss: 0.363335 | acc: 0.9910
epoch: 18 | step:  404 | loss: 0.344839 | acc: 0.9913
epoch: 18 | step:  419 | loss: 0.292717 | acc: 0.9914
epoch: 18 | step:  434 | loss: 0.378556 | acc: 0.9916
accuarcy: 0.9127, F1: 0.7711, loss: 9.547793
epoch: 19 | step:   14 | loss: 0.205943 | acc: 0.9835
epoch: 19 | step:   29 | loss: 0.187538 | acc: 0.9897
epoch: 19 | step:   44 | loss: 0.121911 | acc: 0.9914
epoch: 19 | step:   59 | loss: 0.339349 | acc: 0.9913
epoch: 19 | step:   74 | loss: 0.344775 | acc: 0.9905
epoch: 19 | step:   89 | loss: 0.381861 | acc: 0.9908
epoch: 19 | step:  104 | loss: 0.246390 | acc: 0.9912
epoch: 19 | step:  119 | loss: 0.258584 | acc: 0.9917
epoch: 19 | step:  134 | loss: 0.304945 | acc: 0.9917
epoch: 19 | step:  149 | loss: 0.353967 | acc: 0.9919
epoch: 19 | step:  164 | loss: 0.383356 | acc: 0.9921
epoch: 19 | step:  179 | loss: 0.377600 | acc: 0.9922
epoch: 19 | step:  194 | loss: 0.449769 | acc: 0.9921
epoch: 19 | step:  209 | loss: 0.397101 | acc: 0.9921
epoch: 19 | step:  224 | loss: 0.496032 | acc: 0.9919
epoch: 19 | step:  239 | loss: 0.283012 | acc: 0.9921
epoch: 19 | step:  254 | loss: 0.524975 | acc: 0.9919
epoch: 19 | step:  269 | loss: 0.467556 | acc: 0.9918
epoch: 19 | step:  284 | loss: 0.453969 | acc: 0.9916
epoch: 19 | step:  299 | loss: 0.357827 | acc: 0.9918
epoch: 19 | step:  314 | loss: 0.280110 | acc: 0.9919
epoch: 19 | step:  329 | loss: 0.406752 | acc: 0.9920
epoch: 19 | step:  344 | loss: 0.315398 | acc: 0.9921
epoch: 19 | step:  359 | loss: 0.252517 | acc: 0.9923
epoch: 19 | step:  374 | loss: 0.255877 | acc: 0.9925
epoch: 19 | step:  389 | loss: 0.302502 | acc: 0.9927
epoch: 19 | step:  404 | loss: 0.293001 | acc: 0.9928
epoch: 19 | step:  419 | loss: 0.254109 | acc: 0.9930
epoch: 19 | step:  434 | loss: 0.315133 | acc: 0.9932
accuarcy: 0.9152, F1: 0.7780, loss: 9.425517
epoch: 20 | step:   14 | loss: 0.093950 | acc: 0.9935
epoch: 20 | step:   29 | loss: 0.108540 | acc: 0.9932
epoch: 20 | step:   44 | loss: 0.074101 | acc: 0.9944
epoch: 20 | step:   59 | loss: 0.165498 | acc: 0.9946
epoch: 20 | step:   74 | loss: 0.253537 | acc: 0.9930
epoch: 20 | step:   89 | loss: 0.215006 | acc: 0.9937
epoch: 20 | step:  104 | loss: 0.254997 | acc: 0.9939
epoch: 20 | step:  119 | loss: 0.291997 | acc: 0.9939
epoch: 20 | step:  134 | loss: 0.313985 | acc: 0.9938
epoch: 20 | step:  149 | loss: 0.296655 | acc: 0.9938
epoch: 20 | step:  164 | loss: 0.267608 | acc: 0.9941
epoch: 20 | step:  179 | loss: 0.389722 | acc: 0.9940
epoch: 20 | step:  194 | loss: 0.378603 | acc: 0.9940
epoch: 20 | step:  209 | loss: 0.374434 | acc: 0.9940
epoch: 20 | step:  224 | loss: 0.344621 | acc: 0.9940
epoch: 20 | step:  239 | loss: 0.317223 | acc: 0.9941
epoch: 20 | step:  254 | loss: 0.395182 | acc: 0.9939
epoch: 20 | step:  269 | loss: 0.400935 | acc: 0.9937
epoch: 20 | step:  284 | loss: 0.411292 | acc: 0.9934
epoch: 20 | step:  299 | loss: 0.406404 | acc: 0.9935
epoch: 20 | step:  314 | loss: 0.301099 | acc: 0.9936
epoch: 20 | step:  329 | loss: 0.340428 | acc: 0.9937
epoch: 20 | step:  344 | loss: 0.203714 | acc: 0.9938
epoch: 20 | step:  359 | loss: 0.359231 | acc: 0.9940
epoch: 20 | step:  374 | loss: 0.320654 | acc: 0.9940
epoch: 20 | step:  389 | loss: 0.467646 | acc: 0.9941
epoch: 20 | step:  404 | loss: 0.254586 | acc: 0.9943
epoch: 20 | step:  419 | loss: 0.233545 | acc: 0.9943
epoch: 20 | step:  434 | loss: 0.427205 | acc: 0.9943
accuarcy: 0.9115, F1: 0.7638, loss: 9.549558
epoch: 21 | step:   14 | loss: 0.138769 | acc: 0.9908
epoch: 21 | step:   29 | loss: 0.110039 | acc: 0.9933
epoch: 21 | step:   44 | loss: 0.142569 | acc: 0.9944
epoch: 21 | step:   59 | loss: 0.199427 | acc: 0.9950
epoch: 21 | step:   74 | loss: 0.250517 | acc: 0.9935
epoch: 21 | step:   89 | loss: 0.236565 | acc: 0.9938
epoch: 21 | step:  104 | loss: 0.246284 | acc: 0.9938
epoch: 21 | step:  119 | loss: 0.224210 | acc: 0.9938
epoch: 21 | step:  134 | loss: 0.243320 | acc: 0.9939
epoch: 21 | step:  149 | loss: 0.289093 | acc: 0.9941
epoch: 21 | step:  164 | loss: 0.341475 | acc: 0.9942
epoch: 21 | step:  179 | loss: 0.261906 | acc: 0.9941
epoch: 21 | step:  194 | loss: 0.320801 | acc: 0.9942
epoch: 21 | step:  209 | loss: 0.323166 | acc: 0.9940
epoch: 21 | step:  224 | loss: 0.356033 | acc: 0.9941
epoch: 21 | step:  239 | loss: 0.273111 | acc: 0.9942
epoch: 21 | step:  254 | loss: 0.393519 | acc: 0.9940
epoch: 21 | step:  269 | loss: 0.276804 | acc: 0.9941
epoch: 21 | step:  284 | loss: 0.400291 | acc: 0.9941
epoch: 21 | step:  299 | loss: 0.302853 | acc: 0.9942
epoch: 21 | step:  314 | loss: 0.241214 | acc: 0.9944
epoch: 21 | step:  329 | loss: 0.251676 | acc: 0.9944
epoch: 21 | step:  344 | loss: 0.180291 | acc: 0.9945
epoch: 21 | step:  359 | loss: 0.183652 | acc: 0.9947
epoch: 21 | step:  374 | loss: 0.231963 | acc: 0.9948
epoch: 21 | step:  389 | loss: 0.295235 | acc: 0.9948
epoch: 21 | step:  404 | loss: 0.233158 | acc: 0.9950
epoch: 21 | step:  419 | loss: 0.157200 | acc: 0.9950
epoch: 21 | step:  434 | loss: 0.249006 | acc: 0.9951
accuarcy: 0.9153, F1: 0.7761, loss: 9.880433
epoch: 22 | step:   14 | loss: 0.102815 | acc: 0.9938
epoch: 22 | step:   29 | loss: 0.082150 | acc: 0.9946
epoch: 22 | step:   44 | loss: 0.078212 | acc: 0.9948
epoch: 22 | step:   59 | loss: 0.204200 | acc: 0.9955
epoch: 22 | step:   74 | loss: 0.187133 | acc: 0.9951
epoch: 22 | step:   89 | loss: 0.164013 | acc: 0.9953
epoch: 22 | step:  104 | loss: 0.133831 | acc: 0.9953
epoch: 22 | step:  119 | loss: 0.149255 | acc: 0.9954
epoch: 22 | step:  134 | loss: 0.209718 | acc: 0.9954
epoch: 22 | step:  149 | loss: 0.178624 | acc: 0.9952
epoch: 22 | step:  164 | loss: 0.232296 | acc: 0.9951
epoch: 22 | step:  179 | loss: 0.231551 | acc: 0.9950
epoch: 22 | step:  194 | loss: 0.213636 | acc: 0.9950
epoch: 22 | step:  209 | loss: 0.252203 | acc: 0.9952
epoch: 22 | step:  224 | loss: 0.274474 | acc: 0.9950
epoch: 22 | step:  239 | loss: 0.253283 | acc: 0.9950
epoch: 22 | step:  254 | loss: 0.374511 | acc: 0.9949
epoch: 22 | step:  269 | loss: 0.277909 | acc: 0.9949
epoch: 22 | step:  284 | loss: 0.322963 | acc: 0.9947
epoch: 22 | step:  299 | loss: 0.233099 | acc: 0.9947
epoch: 22 | step:  314 | loss: 0.152540 | acc: 0.9949
epoch: 22 | step:  329 | loss: 0.224024 | acc: 0.9950
epoch: 22 | step:  344 | loss: 0.130435 | acc: 0.9950
epoch: 22 | step:  359 | loss: 0.122150 | acc: 0.9952
epoch: 22 | step:  374 | loss: 0.152662 | acc: 0.9953
epoch: 22 | step:  389 | loss: 0.194831 | acc: 0.9954
epoch: 22 | step:  404 | loss: 0.172063 | acc: 0.9955
epoch: 22 | step:  419 | loss: 0.127851 | acc: 0.9956
epoch: 22 | step:  434 | loss: 0.172256 | acc: 0.9958
accuarcy: 0.9157, F1: 0.7792, loss: 10.049704
epoch: 23 | step:   14 | loss: 0.128460 | acc: 0.9903
epoch: 23 | step:   29 | loss: 0.141257 | acc: 0.9942
epoch: 23 | step:   44 | loss: 0.119840 | acc: 0.9945
epoch: 23 | step:   59 | loss: 0.112450 | acc: 0.9950
epoch: 23 | step:   74 | loss: 0.190986 | acc: 0.9940
epoch: 23 | step:   89 | loss: 0.149049 | acc: 0.9949
epoch: 23 | step:  104 | loss: 0.186427 | acc: 0.9954
epoch: 23 | step:  119 | loss: 0.101214 | acc: 0.9959
epoch: 23 | step:  134 | loss: 0.179963 | acc: 0.9960
epoch: 23 | step:  149 | loss: 0.220208 | acc: 0.9961
epoch: 23 | step:  164 | loss: 0.206932 | acc: 0.9961
epoch: 23 | step:  179 | loss: 0.204707 | acc: 0.9960
epoch: 23 | step:  194 | loss: 0.294526 | acc: 0.9960
epoch: 23 | step:  209 | loss: 0.261171 | acc: 0.9959
epoch: 23 | step:  224 | loss: 0.268888 | acc: 0.9958
epoch: 23 | step:  239 | loss: 0.198541 | acc: 0.9958
epoch: 23 | step:  254 | loss: 0.278876 | acc: 0.9958
epoch: 23 | step:  269 | loss: 0.304834 | acc: 0.9956
epoch: 23 | step:  284 | loss: 0.295404 | acc: 0.9954
epoch: 23 | step:  299 | loss: 0.259090 | acc: 0.9955
epoch: 23 | step:  314 | loss: 0.190080 | acc: 0.9956
epoch: 23 | step:  329 | loss: 0.235678 | acc: 0.9958
epoch: 23 | step:  344 | loss: 0.160518 | acc: 0.9959
epoch: 23 | step:  359 | loss: 0.154349 | acc: 0.9960
epoch: 23 | step:  374 | loss: 0.145424 | acc: 0.9961
epoch: 23 | step:  389 | loss: 0.214420 | acc: 0.9962
epoch: 23 | step:  404 | loss: 0.157154 | acc: 0.9963
epoch: 23 | step:  419 | loss: 0.162794 | acc: 0.9964
epoch: 23 | step:  434 | loss: 0.106954 | acc: 0.9965
accuarcy: 0.9168, F1: 0.7763, loss: 10.237616
epoch: 24 | step:   14 | loss: 0.147548 | acc: 0.9965
epoch: 24 | step:   29 | loss: 0.085026 | acc: 0.9962
epoch: 24 | step:   44 | loss: 0.082982 | acc: 0.9961
epoch: 24 | step:   59 | loss: 0.083683 | acc: 0.9964
epoch: 24 | step:   74 | loss: 0.178639 | acc: 0.9955
epoch: 24 | step:   89 | loss: 0.133308 | acc: 0.9961
epoch: 24 | step:  104 | loss: 0.115872 | acc: 0.9966
epoch: 24 | step:  119 | loss: 0.148457 | acc: 0.9969
epoch: 24 | step:  134 | loss: 0.187425 | acc: 0.9967
epoch: 24 | step:  149 | loss: 0.148526 | acc: 0.9967
epoch: 24 | step:  164 | loss: 0.233230 | acc: 0.9967
epoch: 24 | step:  179 | loss: 0.231547 | acc: 0.9966
epoch: 24 | step:  194 | loss: 0.240535 | acc: 0.9965
epoch: 24 | step:  209 | loss: 0.166479 | acc: 0.9965
epoch: 24 | step:  224 | loss: 0.224895 | acc: 0.9964
epoch: 24 | step:  239 | loss: 0.427061 | acc: 0.9962
epoch: 24 | step:  254 | loss: 0.308881 | acc: 0.9961
epoch: 24 | step:  269 | loss: 0.236944 | acc: 0.9962
epoch: 24 | step:  284 | loss: 0.230035 | acc: 0.9960
epoch: 24 | step:  299 | loss: 0.225732 | acc: 0.9959
epoch: 24 | step:  314 | loss: 0.169043 | acc: 0.9961
epoch: 24 | step:  329 | loss: 0.169666 | acc: 0.9961
epoch: 24 | step:  344 | loss: 0.120311 | acc: 0.9962
epoch: 24 | step:  359 | loss: 0.075481 | acc: 0.9963
epoch: 24 | step:  374 | loss: 0.143008 | acc: 0.9965
epoch: 24 | step:  389 | loss: 0.167435 | acc: 0.9965
epoch: 24 | step:  404 | loss: 0.202627 | acc: 0.9965
epoch: 24 | step:  419 | loss: 0.100272 | acc: 0.9966
epoch: 24 | step:  434 | loss: 0.164538 | acc: 0.9967
accuarcy: 0.9212, F1: 0.7901, loss: 10.372305
epoch: 25 | step:   14 | loss: 0.039080 | acc: 0.9938
epoch: 25 | step:   29 | loss: 0.088310 | acc: 0.9961
epoch: 25 | step:   44 | loss: 0.093985 | acc: 0.9959
epoch: 25 | step:   59 | loss: 0.064979 | acc: 0.9969
epoch: 25 | step:   74 | loss: 0.228291 | acc: 0.9957
epoch: 25 | step:   89 | loss: 0.162430 | acc: 0.9961
epoch: 25 | step:  104 | loss: 0.075983 | acc: 0.9965
epoch: 25 | step:  119 | loss: 0.141172 | acc: 0.9967
epoch: 25 | step:  134 | loss: 0.144071 | acc: 0.9965
epoch: 25 | step:  149 | loss: 0.114322 | acc: 0.9966
epoch: 25 | step:  164 | loss: 0.142602 | acc: 0.9967
epoch: 25 | step:  179 | loss: 0.200560 | acc: 0.9967
epoch: 25 | step:  194 | loss: 0.172788 | acc: 0.9967
epoch: 25 | step:  209 | loss: 0.147644 | acc: 0.9968
epoch: 25 | step:  224 | loss: 0.226117 | acc: 0.9968
epoch: 25 | step:  239 | loss: 0.178227 | acc: 0.9968
epoch: 25 | step:  254 | loss: 0.222590 | acc: 0.9968
epoch: 25 | step:  269 | loss: 0.210712 | acc: 0.9969
epoch: 25 | step:  284 | loss: 0.162516 | acc: 0.9968
epoch: 25 | step:  299 | loss: 0.141127 | acc: 0.9969
epoch: 25 | step:  314 | loss: 0.097133 | acc: 0.9970
epoch: 25 | step:  329 | loss: 0.133665 | acc: 0.9971
epoch: 25 | step:  344 | loss: 0.140015 | acc: 0.9971
epoch: 25 | step:  359 | loss: 0.073996 | acc: 0.9972
epoch: 25 | step:  374 | loss: 0.092843 | acc: 0.9973
epoch: 25 | step:  389 | loss: 0.131728 | acc: 0.9974
epoch: 25 | step:  404 | loss: 0.107690 | acc: 0.9975
epoch: 25 | step:  419 | loss: 0.105773 | acc: 0.9975
epoch: 25 | step:  434 | loss: 0.111655 | acc: 0.9975
accuarcy: 0.9183, F1: 0.7843, loss: 10.361236
epoch: 26 | step:   14 | loss: 0.063388 | acc: 0.9976
epoch: 26 | step:   29 | loss: 0.047772 | acc: 0.9981
epoch: 26 | step:   44 | loss: 0.072870 | acc: 0.9980
epoch: 26 | step:   59 | loss: 0.038864 | acc: 0.9982
epoch: 26 | step:   74 | loss: 0.134533 | acc: 0.9971
epoch: 26 | step:   89 | loss: 0.098072 | acc: 0.9975
epoch: 26 | step:  104 | loss: 0.088346 | acc: 0.9975
epoch: 26 | step:  119 | loss: 0.086443 | acc: 0.9977
epoch: 26 | step:  134 | loss: 0.148927 | acc: 0.9977
epoch: 26 | step:  149 | loss: 0.103762 | acc: 0.9977
epoch: 26 | step:  164 | loss: 0.167480 | acc: 0.9976
epoch: 26 | step:  179 | loss: 0.162354 | acc: 0.9976
epoch: 26 | step:  194 | loss: 0.158125 | acc: 0.9976
epoch: 26 | step:  209 | loss: 0.160327 | acc: 0.9976
epoch: 26 | step:  224 | loss: 0.176007 | acc: 0.9977
epoch: 26 | step:  239 | loss: 0.145424 | acc: 0.9977
epoch: 26 | step:  254 | loss: 0.176088 | acc: 0.9976
epoch: 26 | step:  269 | loss: 0.147401 | acc: 0.9976
epoch: 26 | step:  284 | loss: 0.165310 | acc: 0.9976
epoch: 26 | step:  299 | loss: 0.152476 | acc: 0.9977
epoch: 26 | step:  314 | loss: 0.095511 | acc: 0.9978
epoch: 26 | step:  329 | loss: 0.134266 | acc: 0.9978
epoch: 26 | step:  344 | loss: 0.097040 | acc: 0.9978
epoch: 26 | step:  359 | loss: 0.063142 | acc: 0.9979
epoch: 26 | step:  374 | loss: 0.083436 | acc: 0.9980
epoch: 26 | step:  389 | loss: 0.138291 | acc: 0.9980
epoch: 26 | step:  404 | loss: 0.087640 | acc: 0.9980
epoch: 26 | step:  419 | loss: 0.072721 | acc: 0.9981
epoch: 26 | step:  434 | loss: 0.086691 | acc: 0.9981
accuarcy: 0.9178, F1: 0.7822, loss: 10.862238
epoch: 27 | step:   14 | loss: 0.049529 | acc: 0.9992
epoch: 27 | step:   29 | loss: 0.032812 | acc: 0.9992
epoch: 27 | step:   44 | loss: 0.065224 | acc: 0.9996
epoch: 27 | step:   59 | loss: 0.088869 | acc: 0.9993
epoch: 27 | step:   74 | loss: 0.098420 | acc: 0.9984
epoch: 27 | step:   89 | loss: 0.071338 | acc: 0.9983
epoch: 27 | step:  104 | loss: 0.090408 | acc: 0.9982
epoch: 27 | step:  119 | loss: 0.095635 | acc: 0.9982
epoch: 27 | step:  134 | loss: 0.102064 | acc: 0.9980
epoch: 27 | step:  149 | loss: 0.101292 | acc: 0.9981
epoch: 27 | step:  164 | loss: 0.108226 | acc: 0.9979
epoch: 27 | step:  179 | loss: 0.114473 | acc: 0.9980
epoch: 27 | step:  194 | loss: 0.169481 | acc: 0.9980
epoch: 27 | step:  209 | loss: 0.137048 | acc: 0.9980
epoch: 27 | step:  224 | loss: 0.161324 | acc: 0.9980
epoch: 27 | step:  239 | loss: 0.103305 | acc: 0.9980
epoch: 27 | step:  254 | loss: 0.151033 | acc: 0.9979
epoch: 27 | step:  269 | loss: 0.140019 | acc: 0.9979
epoch: 27 | step:  284 | loss: 0.196232 | acc: 0.9979
epoch: 27 | step:  299 | loss: 0.086561 | acc: 0.9980
