    (   train_path = 'clue/train.json'
        dev_path = 'clue/dev.json'
        test_path = 'clue/test.json'

        bert_path = './bert-base-chinese'

        device = torch.device('cuda:0' if torch.cuda.is_available() else 'cpu')
        batch_size = 24
        bert_hidden_size = 768
        lstm_hidden_size = 1024
        lstm_layer_num = 2
        lstm_dropout = 0.2
        lstm_is_bi = True
        tag_num = 32

        dropout = 0.1
        lr = 5e-5

        epochs = 20
    )


epoch:  0 | step:   14 | loss: 26.442020 | acc: 0.3455
epoch: 13 | step:  329 | loss: 1.041267 | acc: 0.9765
epoch: 13 | step:  344 | loss: 0.807621 | acc: 0.9769
epoch: 13 | step:  359 | loss: 0.772006 | acc: 0.9775
epoch: 13 | step:  374 | loss: 0.753697 | acc: 0.9780
epoch: 13 | step:  389 | loss: 1.034679 | acc: 0.9783
epoch: 13 | step:  404 | loss: 0.751101 | acc: 0.9787
epoch: 13 | step:  419 | loss: 0.789102 | acc: 0.9792
epoch: 13 | step:  434 | loss: 0.734004 | acc: 0.9795
accuarcy: 0.9059, F1: 0.7541, loss: 7.544248
epoch: 14 | step:   14 | loss: 0.393962 | acc: 0.9683
epoch: 14 | step:   29 | loss: 0.496937 | acc: 0.9714
epoch: 14 | step:   44 | loss: 0.517741 | acc: 0.9746
epoch: 14 | step:   59 | loss: 0.557159 | acc: 0.9758
epoch: 14 | step:   74 | loss: 0.684446 | acc: 0.9754
epoch: 14 | step:   89 | loss: 0.665333 | acc: 0.9768
epoch: 14 | step:  104 | loss: 0.901253 | acc: 0.9774
epoch: 14 | step:  119 | loss: 0.585567 | acc: 0.9782
epoch: 14 | step:  134 | loss: 0.714743 | acc: 0.9796
epoch: 14 | step:  149 | loss: 0.912356 | acc: 0.9800
epoch: 14 | step:  164 | loss: 0.867606 | acc: 0.9803
epoch: 14 | step:  179 | loss: 0.937637 | acc: 0.9801
epoch: 14 | step:  194 | loss: 1.146495 | acc: 0.9799
epoch: 14 | step:  209 | loss: 1.044679 | acc: 0.9798
epoch: 14 | step:  224 | loss: 1.047450 | acc: 0.9800
epoch: 14 | step:  239 | loss: 0.849559 | acc: 0.9804
epoch: 14 | step:  254 | loss: 1.346416 | acc: 0.9798
epoch: 14 | step:  269 | loss: 1.394414 | acc: 0.9795
epoch: 14 | step:  284 | loss: 1.051675 | acc: 0.9793
epoch: 14 | step:  299 | loss: 1.074467 | acc: 0.9793
epoch: 14 | step:  314 | loss: 0.936408 | acc: 0.9797
epoch: 14 | step:  329 | loss: 0.904707 | acc: 0.9799
epoch: 14 | step:  344 | loss: 0.727385 | acc: 0.9803
epoch: 14 | step:  359 | loss: 0.755431 | acc: 0.9808
epoch: 14 | step:  374 | loss: 0.670065 | acc: 0.9813
epoch: 14 | step:  389 | loss: 0.783477 | acc: 0.9815
epoch: 14 | step:  404 | loss: 0.733446 | acc: 0.9819
epoch: 14 | step:  419 | loss: 0.651640 | acc: 0.9823
epoch: 14 | step:  434 | loss: 0.650539 | acc: 0.9826
accuarcy: 0.9124, F1: 0.7704, loss: 7.645264
epoch: 15 | step:   14 | loss: 0.441923 | acc: 0.9689
epoch: 15 | step:   29 | loss: 0.324450 | acc: 0.9774
epoch: 15 | step:   44 | loss: 0.449646 | acc: 0.9807
epoch: 15 | step:   59 | loss: 0.493970 | acc: 0.9807
epoch: 15 | step:   74 | loss: 0.660125 | acc: 0.9815
epoch: 15 | step:   89 | loss: 0.620353 | acc: 0.9817
epoch: 15 | step:  104 | loss: 0.625231 | acc: 0.9815
epoch: 15 | step:  119 | loss: 0.598790 | acc: 0.9825
epoch: 15 | step:  134 | loss: 0.677878 | acc: 0.9824
epoch: 15 | step:  149 | loss: 0.773777 | acc: 0.9829
epoch: 15 | step:  164 | loss: 0.659572 | acc: 0.9832
epoch: 15 | step:  179 | loss: 0.767627 | acc: 0.9832
epoch: 15 | step:  194 | loss: 0.820393 | acc: 0.9829
epoch: 15 | step:  209 | loss: 1.026781 | acc: 0.9826
epoch: 15 | step:  224 | loss: 0.887128 | acc: 0.9824
epoch: 15 | step:  239 | loss: 0.717118 | acc: 0.9827
epoch: 15 | step:  254 | loss: 1.120641 | acc: 0.9824
epoch: 15 | step:  269 | loss: 0.930193 | acc: 0.9824
epoch: 15 | step:  284 | loss: 0.907178 | acc: 0.9824
epoch: 15 | step:  299 | loss: 0.902592 | acc: 0.9824
epoch: 15 | step:  314 | loss: 0.833853 | acc: 0.9826
epoch: 15 | step:  329 | loss: 0.801510 | acc: 0.9828
epoch: 15 | step:  344 | loss: 0.712255 | acc: 0.9830
epoch: 15 | step:  359 | loss: 0.604510 | acc: 0.9835
epoch: 15 | step:  374 | loss: 0.548488 | acc: 0.9839
epoch: 15 | step:  389 | loss: 0.863561 | acc: 0.9840
epoch: 15 | step:  404 | loss: 0.741111 | acc: 0.9842
epoch: 15 | step:  419 | loss: 0.571395 | acc: 0.9844
epoch: 15 | step:  434 | loss: 0.514385 | acc: 0.9848
accuarcy: 0.9098, F1: 0.7606, loss: 7.682812
epoch: 16 | step:   14 | loss: 0.388288 | acc: 0.9735
epoch: 16 | step:   29 | loss: 0.234325 | acc: 0.9827
epoch: 16 | step:   44 | loss: 0.250359 | acc: 0.9833
epoch: 16 | step:   59 | loss: 0.428690 | acc: 0.9836
epoch: 16 | step:   74 | loss: 0.546958 | acc: 0.9830
epoch: 16 | step:   89 | loss: 0.558920 | acc: 0.9833
epoch: 16 | step:  104 | loss: 0.592829 | acc: 0.9829
epoch: 16 | step:  119 | loss: 0.512826 | acc: 0.9829
epoch: 16 | step:  134 | loss: 0.804109 | acc: 0.9835
epoch: 16 | step:  149 | loss: 0.857913 | acc: 0.9831
epoch: 16 | step:  164 | loss: 0.706613 | acc: 0.9837
epoch: 16 | step:  179 | loss: 0.660656 | acc: 0.9838
epoch: 16 | step:  194 | loss: 0.845976 | acc: 0.9838
epoch: 16 | step:  209 | loss: 0.800238 | acc: 0.9837
epoch: 16 | step:  224 | loss: 0.879940 | acc: 0.9838
epoch: 16 | step:  239 | loss: 0.800681 | acc: 0.9837
epoch: 16 | step:  254 | loss: 1.085522 | acc: 0.9834
epoch: 16 | step:  269 | loss: 1.087269 | acc: 0.9832
epoch: 16 | step:  284 | loss: 0.863085 | acc: 0.9831
epoch: 16 | step:  299 | loss: 0.773568 | acc: 0.9834
epoch: 16 | step:  314 | loss: 0.739091 | acc: 0.9836
epoch: 16 | step:  329 | loss: 0.633645 | acc: 0.9839
epoch: 16 | step:  344 | loss: 0.652828 | acc: 0.9841
epoch: 16 | step:  359 | loss: 0.490707 | acc: 0.9846
epoch: 16 | step:  374 | loss: 0.609061 | acc: 0.9849
epoch: 16 | step:  389 | loss: 0.710189 | acc: 0.9851
epoch: 16 | step:  404 | loss: 0.624042 | acc: 0.9854
epoch: 16 | step:  419 | loss: 0.495872 | acc: 0.9858
epoch: 16 | step:  434 | loss: 0.475207 | acc: 0.9862
accuarcy: 0.9126, F1: 0.7684, loss: 7.563680
epoch: 17 | step:   14 | loss: 0.344530 | acc: 0.9813
epoch: 17 | step:   29 | loss: 0.268508 | acc: 0.9835
epoch: 17 | step:   44 | loss: 0.366479 | acc: 0.9850
epoch: 17 | step:   59 | loss: 0.328673 | acc: 0.9861
epoch: 17 | step:   74 | loss: 0.541978 | acc: 0.9829
epoch: 17 | step:   89 | loss: 0.520697 | acc: 0.9832
epoch: 17 | step:  104 | loss: 0.495922 | acc: 0.9843
epoch: 17 | step:  119 | loss: 0.441439 | acc: 0.9856
epoch: 17 | step:  134 | loss: 0.593651 | acc: 0.9852
epoch: 17 | step:  149 | loss: 0.670750 | acc: 0.9853
epoch: 17 | step:  164 | loss: 0.620951 | acc: 0.9860
epoch: 17 | step:  179 | loss: 0.689656 | acc: 0.9859
epoch: 17 | step:  194 | loss: 0.686333 | acc: 0.9857
epoch: 17 | step:  209 | loss: 0.834057 | acc: 0.9853
epoch: 17 | step:  224 | loss: 0.689451 | acc: 0.9850
epoch: 17 | step:  239 | loss: 0.639290 | acc: 0.9854
epoch: 17 | step:  254 | loss: 0.936122 | acc: 0.9853
epoch: 17 | step:  269 | loss: 0.910787 | acc: 0.9850
epoch: 17 | step:  284 | loss: 0.746108 | acc: 0.9849
epoch: 17 | step:  299 | loss: 0.778539 | acc: 0.9851
epoch: 17 | step:  314 | loss: 0.648820 | acc: 0.9853
epoch: 17 | step:  329 | loss: 0.644887 | acc: 0.9855
epoch: 17 | step:  344 | loss: 0.501360 | acc: 0.9858
epoch: 17 | step:  359 | loss: 0.396979 | acc: 0.9862
epoch: 17 | step:  374 | loss: 0.387096 | acc: 0.9865
epoch: 17 | step:  389 | loss: 0.622331 | acc: 0.9867
epoch: 17 | step:  404 | loss: 0.584999 | acc: 0.9869
epoch: 17 | step:  419 | loss: 0.392897 | acc: 0.9871
epoch: 17 | step:  434 | loss: 0.432549 | acc: 0.9874
accuarcy: 0.9145, F1: 0.7759, loss: 7.685249
epoch: 18 | step:   14 | loss: 0.222687 | acc: 0.9721
epoch: 18 | step:   29 | loss: 0.271394 | acc: 0.9826
epoch: 18 | step:   44 | loss: 0.373913 | acc: 0.9859
epoch: 18 | step:   59 | loss: 0.407938 | acc: 0.9859
epoch: 18 | step:   74 | loss: 0.417465 | acc: 0.9854
epoch: 18 | step:   89 | loss: 0.422913 | acc: 0.9862
epoch: 18 | step:  104 | loss: 0.412637 | acc: 0.9875
epoch: 18 | step:  119 | loss: 0.514372 | acc: 0.9882
epoch: 18 | step:  134 | loss: 0.693852 | acc: 0.9876
epoch: 18 | step:  149 | loss: 0.661611 | acc: 0.9871
epoch: 18 | step:  164 | loss: 0.542938 | acc: 0.9871
epoch: 18 | step:  179 | loss: 0.723801 | acc: 0.9870
epoch: 18 | step:  194 | loss: 0.673479 | acc: 0.9867
epoch: 18 | step:  209 | loss: 0.680109 | acc: 0.9867
epoch: 18 | step:  224 | loss: 0.734235 | acc: 0.9867
epoch: 18 | step:  239 | loss: 0.645442 | acc: 0.9868
epoch: 18 | step:  254 | loss: 0.851534 | acc: 0.9865
epoch: 18 | step:  269 | loss: 0.778754 | acc: 0.9865
epoch: 18 | step:  284 | loss: 0.598633 | acc: 0.9863
epoch: 18 | step:  299 | loss: 0.643827 | acc: 0.9865
epoch: 18 | step:  314 | loss: 0.585714 | acc: 0.9867
epoch: 18 | step:  329 | loss: 0.586484 | acc: 0.9868
epoch: 18 | step:  344 | loss: 0.390501 | acc: 0.9872
epoch: 18 | step:  359 | loss: 0.388377 | acc: 0.9875
epoch: 18 | step:  374 | loss: 0.375319 | acc: 0.9879
epoch: 18 | step:  389 | loss: 0.507081 | acc: 0.9880
epoch: 18 | step:  404 | loss: 0.416503 | acc: 0.9882
epoch: 18 | step:  419 | loss: 0.323759 | acc: 0.9886
epoch: 18 | step:  434 | loss: 0.450610 | acc: 0.9888
accuarcy: 0.9169, F1: 0.7796, loss: 8.150894
epoch: 19 | step:   14 | loss: 0.149193 | acc: 0.9854
epoch: 19 | step:   29 | loss: 0.241744 | acc: 0.9889
epoch: 19 | step:   44 | loss: 0.243690 | acc: 0.9884
epoch: 19 | step:   59 | loss: 0.305113 | acc: 0.9903
epoch: 19 | step:   74 | loss: 0.318421 | acc: 0.9897
epoch: 19 | step:   89 | loss: 0.359013 | acc: 0.9897
epoch: 19 | step:  104 | loss: 0.319385 | acc: 0.9899
epoch: 19 | step:  119 | loss: 0.328677 | acc: 0.9902
epoch: 19 | step:  134 | loss: 0.354910 | acc: 0.9903
epoch: 19 | step:  149 | loss: 0.485292 | acc: 0.9905
epoch: 19 | step:  164 | loss: 0.401743 | acc: 0.9907
epoch: 19 | step:  179 | loss: 0.529768 | acc: 0.9904
epoch: 19 | step:  194 | loss: 0.499158 | acc: 0.9903
epoch: 19 | step:  209 | loss: 0.542638 | acc: 0.9903
epoch: 19 | step:  224 | loss: 0.715066 | acc: 0.9901
epoch: 19 | step:  239 | loss: 0.488747 | acc: 0.9901
epoch: 19 | step:  254 | loss: 0.688027 | acc: 0.9897
epoch: 19 | step:  269 | loss: 0.590299 | acc: 0.9895
epoch: 19 | step:  284 | loss: 0.662942 | acc: 0.9892
epoch: 19 | step:  299 | loss: 0.535084 | acc: 0.9894
epoch: 19 | step:  314 | loss: 0.478906 | acc: 0.9894
epoch: 19 | step:  329 | loss: 0.508004 | acc: 0.9895
epoch: 19 | step:  344 | loss: 0.454382 | acc: 0.9897
epoch: 19 | step:  359 | loss: 0.278163 | acc: 0.9900
epoch: 19 | step:  374 | loss: 0.289314 | acc: 0.9903
epoch: 19 | step:  389 | loss: 0.523202 | acc: 0.9904
epoch: 19 | step:  404 | loss: 0.344187 | acc: 0.9907
epoch: 19 | step:  419 | loss: 0.264450 | acc: 0.9909
epoch: 19 | step:  434 | loss: 0.301853 | acc: 0.9911
accuarcy: 0.9150, F1: 0.7771, loss: 8.821699
epoch: 20 | step:   14 | loss: 0.197392 | acc: 0.9827
epoch: 20 | step:   29 | loss: 0.173689 | acc: 0.9887
epoch: 20 | step:   44 | loss: 0.205974 | acc: 0.9892
epoch: 20 | step:   59 | loss: 0.212407 | acc: 0.9895
epoch: 20 | step:   74 | loss: 0.408549 | acc: 0.9887
epoch: 20 | step:   89 | loss: 0.547712 | acc: 0.9889
epoch: 20 | step:  104 | loss: 0.449057 | acc: 0.9889
epoch: 20 | step:  119 | loss: 0.361353 | acc: 0.9895
epoch: 20 | step:  134 | loss: 0.449007 | acc: 0.9893
epoch: 20 | step:  149 | loss: 0.534502 | acc: 0.9891
epoch: 20 | step:  164 | loss: 0.492176 | acc: 0.9893
epoch: 20 | step:  179 | loss: 0.489825 | acc: 0.9894
epoch: 20 | step:  194 | loss: 0.559615 | acc: 0.9891
epoch: 20 | step:  209 | loss: 0.488895 | acc: 0.9891
epoch: 20 | step:  224 | loss: 0.555647 | acc: 0.9890
epoch: 20 | step:  239 | loss: 0.385104 | acc: 0.9893
epoch: 20 | step:  254 | loss: 0.688471 | acc: 0.9892
epoch: 20 | step:  269 | loss: 0.507725 | acc: 0.9892
epoch: 20 | step:  284 | loss: 0.575057 | acc: 0.9889
epoch: 20 | step:  299 | loss: 0.481995 | acc: 0.9891
epoch: 20 | step:  314 | loss: 0.442322 | acc: 0.9893
epoch: 20 | step:  329 | loss: 0.389726 | acc: 0.9894
epoch: 20 | step:  344 | loss: 0.286070 | acc: 0.9897
epoch: 20 | step:  359 | loss: 0.224869 | acc: 0.9900
epoch: 20 | step:  374 | loss: 0.272722 | acc: 0.9902
epoch: 20 | step:  389 | loss: 0.410296 | acc: 0.9903
epoch: 20 | step:  404 | loss: 0.342341 | acc: 0.9906
epoch: 20 | step:  419 | loss: 0.296379 | acc: 0.9908
epoch: 20 | step:  434 | loss: 0.269747 | acc: 0.9911
accuarcy: 0.9165, F1: 0.7809, loss: 8.670505
epoch: 21 | step:   14 | loss: 0.220139 | acc: 0.9830
epoch: 21 | step:   29 | loss: 0.205290 | acc: 0.9858
epoch: 21 | step:   44 | loss: 0.303710 | acc: 0.9866
epoch: 21 | step:   59 | loss: 0.152356 | acc: 0.9894
epoch: 21 | step:   74 | loss: 0.258300 | acc: 0.9900
epoch: 21 | step:   89 | loss: 0.325715 | acc: 0.9906
epoch: 21 | step:  104 | loss: 0.214667 | acc: 0.9911
epoch: 21 | step:  119 | loss: 0.233255 | acc: 0.9915
epoch: 21 | step:  134 | loss: 0.263775 | acc: 0.9923
epoch: 21 | step:  149 | loss: 0.379114 | acc: 0.9923
epoch: 21 | step:  164 | loss: 0.319378 | acc: 0.9922
epoch: 21 | step:  179 | loss: 0.403622 | acc: 0.9922
epoch: 21 | step:  194 | loss: 0.430003 | acc: 0.9922
epoch: 21 | step:  209 | loss: 0.415753 | acc: 0.9921
epoch: 21 | step:  224 | loss: 0.460103 | acc: 0.9921
epoch: 21 | step:  239 | loss: 0.340139 | acc: 0.9922
epoch: 21 | step:  254 | loss: 0.486174 | acc: 0.9920
epoch: 21 | step:  269 | loss: 0.450011 | acc: 0.9920
epoch: 21 | step:  284 | loss: 0.404560 | acc: 0.9920
epoch: 21 | step:  299 | loss: 0.375329 | acc: 0.9921
epoch: 21 | step:  314 | loss: 0.309161 | acc: 0.9923
epoch: 21 | step:  329 | loss: 0.417890 | acc: 0.9924
epoch: 21 | step:  344 | loss: 0.260371 | acc: 0.9925
epoch: 21 | step:  359 | loss: 0.328531 | acc: 0.9927
epoch: 21 | step:  374 | loss: 0.285302 | acc: 0.9929
epoch: 21 | step:  389 | loss: 0.353878 | acc: 0.9931
epoch: 21 | step:  404 | loss: 0.256894 | acc: 0.9932
epoch: 21 | step:  419 | loss: 0.276677 | acc: 0.9934
epoch: 21 | step:  434 | loss: 0.207328 | acc: 0.9936
accuarcy: 0.9182, F1: 0.7864, loss: 9.026015
epoch: 22 | step:   14 | loss: 0.183194 | acc: 0.9886
epoch: 22 | step:   29 | loss: 0.140227 | acc: 0.9922
epoch: 22 | step:   44 | loss: 0.121364 | acc: 0.9936
epoch: 22 | step:   59 | loss: 0.183822 | acc: 0.9941
epoch: 22 | step:   74 | loss: 0.270311 | acc: 0.9928
epoch: 22 | step:   89 | loss: 0.223468 | acc: 0.9933
epoch: 22 | step:  104 | loss: 0.262297 | acc: 0.9928
epoch: 22 | step:  119 | loss: 0.231623 | acc: 0.9933
epoch: 22 | step:  134 | loss: 0.233599 | acc: 0.9935
epoch: 22 | step:  149 | loss: 0.345188 | acc: 0.9936
epoch: 22 | step:  164 | loss: 0.220735 | acc: 0.9936
epoch: 22 | step:  179 | loss: 0.282753 | acc: 0.9936
epoch: 22 | step:  194 | loss: 0.349546 | acc: 0.9934
epoch: 22 | step:  209 | loss: 0.319768 | acc: 0.9933
epoch: 22 | step:  224 | loss: 0.364150 | acc: 0.9934
epoch: 22 | step:  239 | loss: 0.301801 | acc: 0.9936
epoch: 22 | step:  254 | loss: 0.507582 | acc: 0.9935
epoch: 22 | step:  269 | loss: 0.508774 | acc: 0.9935
epoch: 22 | step:  284 | loss: 0.449495 | acc: 0.9934
epoch: 22 | step:  299 | loss: 0.314183 | acc: 0.9935
epoch: 22 | step:  314 | loss: 0.283578 | acc: 0.9936
epoch: 22 | step:  329 | loss: 0.374797 | acc: 0.9937
epoch: 22 | step:  344 | loss: 0.239414 | acc: 0.9938
epoch: 22 | step:  359 | loss: 0.263241 | acc: 0.9940
epoch: 22 | step:  374 | loss: 0.197108 | acc: 0.9941
epoch: 22 | step:  389 | loss: 0.338880 | acc: 0.9942
epoch: 22 | step:  404 | loss: 0.269750 | acc: 0.9943
epoch: 22 | step:  419 | loss: 0.222151 | acc: 0.9944
epoch: 22 | step:  434 | loss: 0.288487 | acc: 0.9945
accuarcy: 0.9167, F1: 0.7830, loss: 8.912668
epoch: 23 | step:   14 | loss: 0.175168 | acc: 0.9862
epoch: 23 | step:   29 | loss: 0.124490 | acc: 0.9921
epoch: 23 | step:   44 | loss: 0.255514 | acc: 0.9912
epoch: 23 | step:   59 | loss: 0.195725 | acc: 0.9920
epoch: 23 | step:   74 | loss: 0.280214 | acc: 0.9906
epoch: 23 | step:   89 | loss: 0.298443 | acc: 0.9915
epoch: 23 | step:  104 | loss: 0.237707 | acc: 0.9924
epoch: 23 | step:  119 | loss: 0.260847 | acc: 0.9928
epoch: 23 | step:  134 | loss: 0.236211 | acc: 0.9931
epoch: 23 | step:  149 | loss: 0.244736 | acc: 0.9934
epoch: 23 | step:  164 | loss: 0.266264 | acc: 0.9936
epoch: 23 | step:  179 | loss: 0.297839 | acc: 0.9935
epoch: 23 | step:  194 | loss: 0.339620 | acc: 0.9937
epoch: 23 | step:  209 | loss: 0.349745 | acc: 0.9937
epoch: 23 | step:  224 | loss: 0.327005 | acc: 0.9938
epoch: 23 | step:  239 | loss: 0.323482 | acc: 0.9938
epoch: 23 | step:  254 | loss: 0.399854 | acc: 0.9939
epoch: 23 | step:  269 | loss: 0.317518 | acc: 0.9940
epoch: 23 | step:  284 | loss: 0.368071 | acc: 0.9936
epoch: 23 | step:  299 | loss: 0.293959 | acc: 0.9937
epoch: 23 | step:  314 | loss: 0.326717 | acc: 0.9938
epoch: 23 | step:  329 | loss: 0.337074 | acc: 0.9938
epoch: 23 | step:  344 | loss: 0.196181 | acc: 0.9940
epoch: 23 | step:  359 | loss: 0.234573 | acc: 0.9942
epoch: 23 | step:  374 | loss: 0.253934 | acc: 0.9944
epoch: 23 | step:  389 | loss: 0.217790 | acc: 0.9944
epoch: 23 | step:  404 | loss: 0.178220 | acc: 0.9945
epoch: 23 | step:  419 | loss: 0.211072 | acc: 0.9947
epoch: 23 | step:  434 | loss: 0.156106 | acc: 0.9948
accuarcy: 0.9181, F1: 0.7865, loss: 9.306406
epoch: 24 | step:   14 | loss: 0.094318 | acc: 0.9935
epoch: 24 | step:   29 | loss: 0.118044 | acc: 0.9956
epoch: 24 | step:   44 | loss: 0.071896 | acc: 0.9958
epoch: 24 | step:   59 | loss: 0.137728 | acc: 0.9964
epoch: 24 | step:   74 | loss: 0.262212 | acc: 0.9945
epoch: 24 | step:   89 | loss: 0.141168 | acc: 0.9947
epoch: 24 | step:  104 | loss: 0.134877 | acc: 0.9953
epoch: 24 | step:  119 | loss: 0.179766 | acc: 0.9951
epoch: 24 | step:  134 | loss: 0.196803 | acc: 0.9953
epoch: 24 | step:  149 | loss: 0.219361 | acc: 0.9953
epoch: 24 | step:  164 | loss: 0.263999 | acc: 0.9953
epoch: 24 | step:  179 | loss: 0.268021 | acc: 0.9952
epoch: 24 | step:  194 | loss: 0.287872 | acc: 0.9950
epoch: 24 | step:  209 | loss: 0.369761 | acc: 0.9947
epoch: 24 | step:  224 | loss: 0.293119 | acc: 0.9947
epoch: 24 | step:  239 | loss: 0.269313 | acc: 0.9946
epoch: 24 | step:  254 | loss: 0.352627 | acc: 0.9946
epoch: 24 | step:  269 | loss: 0.290346 | acc: 0.9946
epoch: 24 | step:  284 | loss: 0.314594 | acc: 0.9945
epoch: 24 | step:  299 | loss: 0.263301 | acc: 0.9946
epoch: 24 | step:  314 | loss: 0.213267 | acc: 0.9947
epoch: 24 | step:  329 | loss: 0.302329 | acc: 0.9947
epoch: 24 | step:  344 | loss: 0.187362 | acc: 0.9948
epoch: 24 | step:  359 | loss: 0.125313 | acc: 0.9950
epoch: 24 | step:  374 | loss: 0.179094 | acc: 0.9951
epoch: 24 | step:  389 | loss: 0.186783 | acc: 0.9953
epoch: 24 | step:  404 | loss: 0.154127 | acc: 0.9954
epoch: 24 | step:  419 | loss: 0.172911 | acc: 0.9955
epoch: 24 | step:  434 | loss: 0.153163 | acc: 0.9957
accuarcy: 0.9192, F1: 0.7863, loss: 9.006600
epoch: 25 | step:   14 | loss: 0.114064 | acc: 0.9867
epoch: 25 | step:   29 | loss: 0.064627 | acc: 0.9936
epoch: 25 | step:   44 | loss: 0.084787 | acc: 0.9952
epoch: 25 | step:   59 | loss: 0.118402 | acc: 0.9956
epoch: 25 | step:   74 | loss: 0.244523 | acc: 0.9940
epoch: 25 | step:   89 | loss: 0.168583 | acc: 0.9948
epoch: 25 | step:  104 | loss: 0.143337 | acc: 0.9952
epoch: 25 | step:  119 | loss: 0.161439 | acc: 0.9953
epoch: 25 | step:  134 | loss: 0.203355 | acc: 0.9954
epoch: 25 | step:  149 | loss: 0.199934 | acc: 0.9958
epoch: 25 | step:  164 | loss: 0.170768 | acc: 0.9960
epoch: 25 | step:  179 | loss: 0.230482 | acc: 0.9959
epoch: 25 | step:  194 | loss: 0.240341 | acc: 0.9958
epoch: 25 | step:  209 | loss: 0.264415 | acc: 0.9959
epoch: 25 | step:  224 | loss: 0.238504 | acc: 0.9959
epoch: 25 | step:  239 | loss: 0.197692 | acc: 0.9958
epoch: 25 | step:  254 | loss: 0.288856 | acc: 0.9958
epoch: 25 | step:  269 | loss: 0.222566 | acc: 0.9958
epoch: 25 | step:  284 | loss: 0.261932 | acc: 0.9955
epoch: 25 | step:  299 | loss: 0.268257 | acc: 0.9954
epoch: 25 | step:  314 | loss: 0.244689 | acc: 0.9955
epoch: 25 | step:  329 | loss: 0.183511 | acc: 0.9956
epoch: 25 | step:  344 | loss: 0.140500 | acc: 0.9957
epoch: 25 | step:  359 | loss: 0.106596 | acc: 0.9958
epoch: 25 | step:  374 | loss: 0.155323 | acc: 0.9959
epoch: 25 | step:  389 | loss: 0.207865 | acc: 0.9959
epoch: 25 | step:  404 | loss: 0.153091 | acc: 0.9961
epoch: 25 | step:  419 | loss: 0.172292 | acc: 0.9962
epoch: 25 | step:  434 | loss: 0.132342 | acc: 0.9963
accuarcy: 0.9201, F1: 0.7890, loss: 8.860303
epoch: 26 | step:   14 | loss: 0.091426 | acc: 0.9959
epoch: 26 | step:   29 | loss: 0.058982 | acc: 0.9975
epoch: 26 | step:   44 | loss: 0.059343 | acc: 0.9973
epoch: 26 | step:   59 | loss: 0.126789 | acc: 0.9978
epoch: 26 | step:   74 | loss: 0.155599 | acc: 0.9966
epoch: 26 | step:   89 | loss: 0.156747 | acc: 0.9968
epoch: 26 | step:  104 | loss: 0.062260 | acc: 0.9971
epoch: 26 | step:  119 | loss: 0.108616 | acc: 0.9972
epoch: 26 | step:  134 | loss: 0.146483 | acc: 0.9974
epoch: 26 | step:  149 | loss: 0.124115 | acc: 0.9975
epoch: 26 | step:  164 | loss: 0.169710 | acc: 0.9973
epoch: 26 | step:  179 | loss: 0.177597 | acc: 0.9972
epoch: 26 | step:  194 | loss: 0.203074 | acc: 0.9972
epoch: 26 | step:  209 | loss: 0.214933 | acc: 0.9972
epoch: 26 | step:  224 | loss: 0.179868 | acc: 0.9971
epoch: 26 | step:  239 | loss: 0.167596 | acc: 0.9971
epoch: 26 | step:  254 | loss: 0.265187 | acc: 0.9971
epoch: 26 | step:  269 | loss: 0.222839 | acc: 0.9971
epoch: 26 | step:  284 | loss: 0.231025 | acc: 0.9970
epoch: 26 | step:  299 | loss: 0.177147 | acc: 0.9969
epoch: 26 | step:  314 | loss: 0.144465 | acc: 0.9970
epoch: 26 | step:  329 | loss: 0.156594 | acc: 0.9970
epoch: 26 | step:  344 | loss: 0.136344 | acc: 0.9970
epoch: 26 | step:  359 | loss: 0.087093 | acc: 0.9971
epoch: 26 | step:  374 | loss: 0.131322 | acc: 0.9972
epoch: 26 | step:  389 | loss: 0.136622 | acc: 0.9972
epoch: 26 | step:  404 | loss: 0.102449 | acc: 0.9973
epoch: 26 | step:  419 | loss: 0.100503 | acc: 0.9973
epoch: 26 | step:  434 | loss: 0.097893 | acc: 0.9974
accuarcy: 0.9180, F1: 0.7833, loss: 9.710872
epoch: 27 | step:   14 | loss: 0.098390 | acc: 0.9927
epoch: 27 | step:   29 | loss: 0.039071 | acc: 0.9963
epoch: 27 | step:   44 | loss: 0.118256 | acc: 0.9969
epoch: 27 | step:   59 | loss: 0.046026 | acc: 0.9973
epoch: 27 | step:   74 | loss: 0.153389 | acc: 0.9962
epoch: 27 | step:   89 | loss: 0.135786 | acc: 0.9965
epoch: 27 | step:  104 | loss: 0.087192 | acc: 0.9968
epoch: 27 | step:  119 | loss: 0.101512 | acc: 0.9971
epoch: 27 | step:  134 | loss: 0.165169 | acc: 0.9971
epoch: 27 | step:  149 | loss: 0.113310 | acc: 0.9971
epoch: 27 | step:  164 | loss: 0.190171 | acc: 0.9972
epoch: 27 | step:  179 | loss: 0.139545 | acc: 0.9972
epoch: 27 | step:  194 | loss: 0.171594 | acc: 0.9972
epoch: 27 | step:  209 | loss: 0.147339 | acc: 0.9972
epoch: 27 | step:  224 | loss: 0.153507 | acc: 0.9974
epoch: 27 | step:  239 | loss: 0.154234 | acc: 0.9973
epoch: 27 | step:  254 | loss: 0.264777 | acc: 0.9972
epoch: 27 | step:  269 | loss: 0.176340 | acc: 0.9972
