(   train_path = 'clue/train.json'
        dev_path = 'clue/dev.json'
        test_path = 'clue/test.json'

        bert_path = './bert-base-chinese'

        device = torch.device('cuda:0' if torch.cuda.is_available() else 'cpu')
        batch_size = 24
        bert_hidden_size = 768
        lstm_hidden_size = 1024
        lstm_layer_num = 2
        lstm_dropout = 0.2
        lstm_is_bi = True
        tag_num = 32

        dropout = 0.1
        lr = 5e-5

        epochs = 30
    )

### dev中去掉了带字母和数字的


epoch:  0 | step:   14 | loss: 27.566270 | acc: 0.3358
epoch: 13 | step:  314 | loss: 1.266026 | acc: 0.9772
epoch: 13 | step:  329 | loss: 1.031397 | acc: 0.9775
epoch: 13 | step:  344 | loss: 1.025701 | acc: 0.9778
epoch: 13 | step:  359 | loss: 0.883508 | acc: 0.9784
epoch: 13 | step:  374 | loss: 0.804398 | acc: 0.9789
epoch: 13 | step:  389 | loss: 0.927845 | acc: 0.9792
epoch: 13 | step:  404 | loss: 0.941984 | acc: 0.9794
epoch: 13 | step:  419 | loss: 0.658870 | acc: 0.9799
epoch: 13 | step:  434 | loss: 0.715591 | acc: 0.9803
accuarcy: 0.9210, F1: 0.7948, loss: 6.823152
epoch: 14 | step:   14 | loss: 0.502969 | acc: 0.9735
epoch: 14 | step:   29 | loss: 0.460273 | acc: 0.9779
epoch: 14 | step:   44 | loss: 0.456896 | acc: 0.9789
epoch: 14 | step:   59 | loss: 0.565287 | acc: 0.9804
epoch: 14 | step:   74 | loss: 0.819375 | acc: 0.9799
epoch: 14 | step:   89 | loss: 0.959795 | acc: 0.9788
epoch: 14 | step:  104 | loss: 0.695810 | acc: 0.9778
epoch: 14 | step:  119 | loss: 0.900292 | acc: 0.9785
epoch: 14 | step:  134 | loss: 0.801765 | acc: 0.9789
epoch: 14 | step:  149 | loss: 0.959736 | acc: 0.9787
epoch: 14 | step:  164 | loss: 0.933326 | acc: 0.9792
epoch: 14 | step:  179 | loss: 1.001678 | acc: 0.9793
epoch: 14 | step:  194 | loss: 1.092241 | acc: 0.9794
epoch: 14 | step:  209 | loss: 1.202329 | acc: 0.9795
epoch: 14 | step:  224 | loss: 1.179823 | acc: 0.9793
epoch: 14 | step:  239 | loss: 0.958133 | acc: 0.9795
epoch: 14 | step:  254 | loss: 1.539628 | acc: 0.9788
epoch: 14 | step:  269 | loss: 1.349243 | acc: 0.9783
epoch: 14 | step:  284 | loss: 1.156623 | acc: 0.9782
epoch: 14 | step:  299 | loss: 0.920676 | acc: 0.9784
epoch: 14 | step:  314 | loss: 0.887585 | acc: 0.9787
epoch: 14 | step:  329 | loss: 1.002490 | acc: 0.9786
epoch: 14 | step:  344 | loss: 0.811921 | acc: 0.9791
epoch: 14 | step:  359 | loss: 0.854019 | acc: 0.9795
epoch: 14 | step:  374 | loss: 0.605254 | acc: 0.9800
epoch: 14 | step:  389 | loss: 0.773607 | acc: 0.9804
epoch: 14 | step:  404 | loss: 0.667649 | acc: 0.9809
epoch: 14 | step:  419 | loss: 0.667315 | acc: 0.9812
epoch: 14 | step:  434 | loss: 0.544625 | acc: 0.9816
accuarcy: 0.9179, F1: 0.7808, loss: 7.013229
epoch: 15 | step:   14 | loss: 0.376596 | acc: 0.9670
epoch: 15 | step:   29 | loss: 0.380616 | acc: 0.9746
epoch: 15 | step:   44 | loss: 0.453982 | acc: 0.9798
epoch: 15 | step:   59 | loss: 0.436210 | acc: 0.9814
epoch: 15 | step:   74 | loss: 0.726487 | acc: 0.9796
epoch: 15 | step:   89 | loss: 0.669424 | acc: 0.9806
epoch: 15 | step:  104 | loss: 0.637358 | acc: 0.9813
epoch: 15 | step:  119 | loss: 0.594330 | acc: 0.9815
epoch: 15 | step:  134 | loss: 0.810873 | acc: 0.9820
epoch: 15 | step:  149 | loss: 0.746645 | acc: 0.9822
epoch: 15 | step:  164 | loss: 0.691864 | acc: 0.9823
epoch: 15 | step:  179 | loss: 0.769127 | acc: 0.9821
epoch: 15 | step:  194 | loss: 0.862701 | acc: 0.9822
epoch: 15 | step:  209 | loss: 0.830534 | acc: 0.9825
epoch: 15 | step:  224 | loss: 0.796293 | acc: 0.9828
epoch: 15 | step:  239 | loss: 0.621119 | acc: 0.9833
epoch: 15 | step:  254 | loss: 1.138296 | acc: 0.9829
epoch: 15 | step:  269 | loss: 1.147882 | acc: 0.9826
epoch: 15 | step:  284 | loss: 0.891125 | acc: 0.9824
epoch: 15 | step:  299 | loss: 0.915544 | acc: 0.9825
epoch: 15 | step:  314 | loss: 0.894913 | acc: 0.9826
epoch: 15 | step:  329 | loss: 1.111846 | acc: 0.9825
epoch: 15 | step:  344 | loss: 0.720032 | acc: 0.9828
epoch: 15 | step:  359 | loss: 0.853439 | acc: 0.9831
epoch: 15 | step:  374 | loss: 0.569717 | acc: 0.9834
epoch: 15 | step:  389 | loss: 0.808814 | acc: 0.9837
epoch: 15 | step:  404 | loss: 0.609975 | acc: 0.9840
epoch: 15 | step:  419 | loss: 0.576267 | acc: 0.9843
epoch: 15 | step:  434 | loss: 0.517392 | acc: 0.9846
accuarcy: 0.9210, F1: 0.7887, loss: 7.191620
epoch: 16 | step:   14 | loss: 0.258120 | acc: 0.9830
epoch: 16 | step:   29 | loss: 0.236615 | acc: 0.9862
epoch: 16 | step:   44 | loss: 0.288598 | acc: 0.9859
epoch: 16 | step:   59 | loss: 0.308359 | acc: 0.9871
epoch: 16 | step:   74 | loss: 0.439785 | acc: 0.9854
epoch: 16 | step:   89 | loss: 0.570039 | acc: 0.9848
epoch: 16 | step:  104 | loss: 0.574793 | acc: 0.9845
epoch: 16 | step:  119 | loss: 0.591136 | acc: 0.9846
epoch: 16 | step:  134 | loss: 0.621963 | acc: 0.9848
epoch: 16 | step:  149 | loss: 0.700356 | acc: 0.9848
epoch: 16 | step:  164 | loss: 0.759728 | acc: 0.9844
epoch: 16 | step:  179 | loss: 0.755384 | acc: 0.9844
epoch: 16 | step:  194 | loss: 0.717411 | acc: 0.9839
epoch: 16 | step:  209 | loss: 0.860142 | acc: 0.9838
epoch: 16 | step:  224 | loss: 0.846063 | acc: 0.9840
epoch: 16 | step:  239 | loss: 0.652665 | acc: 0.9841
epoch: 16 | step:  254 | loss: 1.066474 | acc: 0.9836
epoch: 16 | step:  269 | loss: 1.040452 | acc: 0.9834
epoch: 16 | step:  284 | loss: 0.867888 | acc: 0.9832
epoch: 16 | step:  299 | loss: 0.850125 | acc: 0.9834
epoch: 16 | step:  314 | loss: 0.723301 | acc: 0.9836
epoch: 16 | step:  329 | loss: 0.778789 | acc: 0.9837
epoch: 16 | step:  344 | loss: 0.636675 | acc: 0.9840
epoch: 16 | step:  359 | loss: 0.498515 | acc: 0.9844
epoch: 16 | step:  374 | loss: 0.541983 | acc: 0.9849
epoch: 16 | step:  389 | loss: 0.695379 | acc: 0.9851
epoch: 16 | step:  404 | loss: 0.706600 | acc: 0.9853
epoch: 16 | step:  419 | loss: 0.543818 | acc: 0.9855
epoch: 16 | step:  434 | loss: 0.575981 | acc: 0.9859
accuarcy: 0.9209, F1: 0.7874, loss: 6.895282
epoch: 17 | step:   14 | loss: 0.240166 | acc: 0.9800
epoch: 17 | step:   29 | loss: 0.262652 | acc: 0.9823
epoch: 17 | step:   44 | loss: 0.246427 | acc: 0.9857
epoch: 17 | step:   59 | loss: 0.361459 | acc: 0.9857
epoch: 17 | step:   74 | loss: 0.454547 | acc: 0.9842
epoch: 17 | step:   89 | loss: 0.537170 | acc: 0.9846
epoch: 17 | step:  104 | loss: 0.419963 | acc: 0.9857
epoch: 17 | step:  119 | loss: 0.480685 | acc: 0.9851
epoch: 17 | step:  134 | loss: 0.493577 | acc: 0.9859
epoch: 17 | step:  149 | loss: 0.626761 | acc: 0.9858
epoch: 17 | step:  164 | loss: 0.618450 | acc: 0.9858
epoch: 17 | step:  179 | loss: 0.603143 | acc: 0.9858
epoch: 17 | step:  194 | loss: 0.714913 | acc: 0.9858
epoch: 17 | step:  209 | loss: 0.638932 | acc: 0.9856
epoch: 17 | step:  224 | loss: 0.750641 | acc: 0.9854
epoch: 17 | step:  239 | loss: 0.582745 | acc: 0.9856
epoch: 17 | step:  254 | loss: 0.921766 | acc: 0.9853
epoch: 17 | step:  269 | loss: 0.735277 | acc: 0.9854
epoch: 17 | step:  284 | loss: 0.783930 | acc: 0.9852
epoch: 17 | step:  299 | loss: 0.661834 | acc: 0.9855
epoch: 17 | step:  314 | loss: 0.624786 | acc: 0.9857
epoch: 17 | step:  329 | loss: 0.595811 | acc: 0.9857
epoch: 17 | step:  344 | loss: 0.460355 | acc: 0.9859
epoch: 17 | step:  359 | loss: 0.431812 | acc: 0.9863
epoch: 17 | step:  374 | loss: 0.516866 | acc: 0.9866
epoch: 17 | step:  389 | loss: 0.566129 | acc: 0.9868
epoch: 17 | step:  404 | loss: 0.423293 | acc: 0.9871
epoch: 17 | step:  419 | loss: 0.412668 | acc: 0.9874
epoch: 17 | step:  434 | loss: 0.435408 | acc: 0.9876
accuarcy: 0.9202, F1: 0.7870, loss: 7.960991
epoch: 18 | step:   14 | loss: 0.207544 | acc: 0.9889
epoch: 18 | step:   29 | loss: 0.165287 | acc: 0.9913
epoch: 18 | step:   44 | loss: 0.186432 | acc: 0.9906
epoch: 18 | step:   59 | loss: 0.291679 | acc: 0.9898
epoch: 18 | step:   74 | loss: 0.431048 | acc: 0.9883
epoch: 18 | step:   89 | loss: 0.452648 | acc: 0.9884
epoch: 18 | step:  104 | loss: 0.302267 | acc: 0.9889
epoch: 18 | step:  119 | loss: 0.379305 | acc: 0.9890
epoch: 18 | step:  134 | loss: 0.420302 | acc: 0.9891
epoch: 18 | step:  149 | loss: 0.469533 | acc: 0.9891
epoch: 18 | step:  164 | loss: 0.401921 | acc: 0.9892
epoch: 18 | step:  179 | loss: 0.614205 | acc: 0.9890
epoch: 18 | step:  194 | loss: 0.703854 | acc: 0.9886
epoch: 18 | step:  209 | loss: 0.690069 | acc: 0.9885
epoch: 18 | step:  224 | loss: 0.707520 | acc: 0.9885
epoch: 18 | step:  239 | loss: 0.591134 | acc: 0.9885
epoch: 18 | step:  254 | loss: 0.939224 | acc: 0.9881
epoch: 18 | step:  269 | loss: 0.666617 | acc: 0.9881
epoch: 18 | step:  284 | loss: 0.584409 | acc: 0.9879
epoch: 18 | step:  299 | loss: 0.645677 | acc: 0.9881
epoch: 18 | step:  314 | loss: 0.538972 | acc: 0.9883
epoch: 18 | step:  329 | loss: 0.575691 | acc: 0.9885
epoch: 18 | step:  344 | loss: 0.509004 | acc: 0.9887
epoch: 18 | step:  359 | loss: 0.440260 | acc: 0.9889
epoch: 18 | step:  374 | loss: 0.566865 | acc: 0.9890
epoch: 18 | step:  389 | loss: 0.572707 | acc: 0.9891
epoch: 18 | step:  404 | loss: 0.463334 | acc: 0.9893
epoch: 18 | step:  419 | loss: 0.464189 | acc: 0.9895
epoch: 18 | step:  434 | loss: 0.306177 | acc: 0.9897
accuarcy: 0.9266, F1: 0.8038, loss: 7.952673
epoch: 19 | step:   14 | loss: 0.209904 | acc: 0.9843
epoch: 19 | step:   29 | loss: 0.211398 | acc: 0.9887
epoch: 19 | step:   44 | loss: 0.210928 | acc: 0.9900
epoch: 19 | step:   59 | loss: 0.245016 | acc: 0.9905
epoch: 19 | step:   74 | loss: 0.405588 | acc: 0.9896
epoch: 19 | step:   89 | loss: 0.297971 | acc: 0.9901
epoch: 19 | step:  104 | loss: 0.398239 | acc: 0.9900
epoch: 19 | step:  119 | loss: 0.277340 | acc: 0.9904
epoch: 19 | step:  134 | loss: 0.382593 | acc: 0.9908
epoch: 19 | step:  149 | loss: 0.437817 | acc: 0.9907
epoch: 19 | step:  164 | loss: 0.460963 | acc: 0.9906
epoch: 19 | step:  179 | loss: 0.637571 | acc: 0.9901
epoch: 19 | step:  194 | loss: 0.607176 | acc: 0.9897
epoch: 19 | step:  209 | loss: 0.586970 | acc: 0.9897
epoch: 19 | step:  224 | loss: 0.607440 | acc: 0.9896
epoch: 19 | step:  239 | loss: 0.501761 | acc: 0.9895
epoch: 19 | step:  254 | loss: 0.652228 | acc: 0.9894
epoch: 19 | step:  269 | loss: 0.653515 | acc: 0.9894
epoch: 19 | step:  284 | loss: 0.706876 | acc: 0.9893
epoch: 19 | step:  299 | loss: 0.639069 | acc: 0.9893
epoch: 19 | step:  314 | loss: 0.498263 | acc: 0.9894
epoch: 19 | step:  329 | loss: 0.481478 | acc: 0.9895
epoch: 19 | step:  344 | loss: 0.394076 | acc: 0.9896
epoch: 19 | step:  359 | loss: 0.353625 | acc: 0.9898
epoch: 19 | step:  374 | loss: 0.365703 | acc: 0.9900
epoch: 19 | step:  389 | loss: 0.475719 | acc: 0.9901
epoch: 19 | step:  404 | loss: 0.506342 | acc: 0.9904
epoch: 19 | step:  419 | loss: 0.400505 | acc: 0.9906
epoch: 19 | step:  434 | loss: 0.320643 | acc: 0.9908
accuarcy: 0.9247, F1: 0.7984, loss: 7.363348
epoch: 20 | step:   14 | loss: 0.255609 | acc: 0.9905
epoch: 20 | step:   29 | loss: 0.171041 | acc: 0.9884
epoch: 20 | step:   44 | loss: 0.148630 | acc: 0.9887
epoch: 20 | step:   59 | loss: 0.206988 | acc: 0.9899
epoch: 20 | step:   74 | loss: 0.442004 | acc: 0.9893
epoch: 20 | step:   89 | loss: 0.261266 | acc: 0.9895
epoch: 20 | step:  104 | loss: 0.314502 | acc: 0.9902
epoch: 20 | step:  119 | loss: 0.294167 | acc: 0.9909
epoch: 20 | step:  134 | loss: 0.432593 | acc: 0.9903
epoch: 20 | step:  149 | loss: 0.376858 | acc: 0.9902
epoch: 20 | step:  164 | loss: 0.350938 | acc: 0.9905
epoch: 20 | step:  179 | loss: 0.447073 | acc: 0.9907
epoch: 20 | step:  194 | loss: 0.422191 | acc: 0.9908
epoch: 20 | step:  209 | loss: 0.436088 | acc: 0.9907
epoch: 20 | step:  224 | loss: 0.457192 | acc: 0.9909
epoch: 20 | step:  239 | loss: 0.330945 | acc: 0.9912
epoch: 20 | step:  254 | loss: 0.647714 | acc: 0.9909
epoch: 20 | step:  269 | loss: 0.533328 | acc: 0.9909
epoch: 20 | step:  284 | loss: 0.525876 | acc: 0.9907
epoch: 20 | step:  299 | loss: 0.464191 | acc: 0.9908
epoch: 20 | step:  314 | loss: 0.409093 | acc: 0.9910
epoch: 20 | step:  329 | loss: 0.501045 | acc: 0.9910
epoch: 20 | step:  344 | loss: 0.503981 | acc: 0.9910
epoch: 20 | step:  359 | loss: 0.210943 | acc: 0.9912
epoch: 20 | step:  374 | loss: 0.303982 | acc: 0.9914
epoch: 20 | step:  389 | loss: 0.575121 | acc: 0.9915
epoch: 20 | step:  404 | loss: 0.282655 | acc: 0.9917
epoch: 20 | step:  419 | loss: 0.271976 | acc: 0.9920
epoch: 20 | step:  434 | loss: 0.229720 | acc: 0.9921
accuarcy: 0.9239, F1: 0.7957, loss: 8.339085
epoch: 21 | step:   14 | loss: 0.160322 | acc: 0.9848
epoch: 21 | step:   29 | loss: 0.283977 | acc: 0.9899
epoch: 21 | step:   44 | loss: 0.147719 | acc: 0.9922
epoch: 21 | step:   59 | loss: 0.155770 | acc: 0.9930
epoch: 21 | step:   74 | loss: 0.310825 | acc: 0.9922
epoch: 21 | step:   89 | loss: 0.263928 | acc: 0.9927
epoch: 21 | step:  104 | loss: 0.248474 | acc: 0.9925
epoch: 21 | step:  119 | loss: 0.279748 | acc: 0.9923
epoch: 21 | step:  134 | loss: 0.296816 | acc: 0.9924
epoch: 21 | step:  149 | loss: 0.313070 | acc: 0.9927
epoch: 21 | step:  164 | loss: 0.282538 | acc: 0.9930
epoch: 21 | step:  179 | loss: 0.519051 | acc: 0.9926
epoch: 21 | step:  194 | loss: 0.460507 | acc: 0.9925
epoch: 21 | step:  209 | loss: 0.417138 | acc: 0.9926
epoch: 21 | step:  224 | loss: 0.394077 | acc: 0.9927
epoch: 21 | step:  239 | loss: 0.287937 | acc: 0.9929
epoch: 21 | step:  254 | loss: 0.550111 | acc: 0.9927
epoch: 21 | step:  269 | loss: 0.453035 | acc: 0.9927
epoch: 21 | step:  284 | loss: 0.465842 | acc: 0.9924
epoch: 21 | step:  299 | loss: 0.454829 | acc: 0.9923
epoch: 21 | step:  314 | loss: 0.371426 | acc: 0.9924
epoch: 21 | step:  329 | loss: 0.514156 | acc: 0.9924
epoch: 21 | step:  344 | loss: 0.328234 | acc: 0.9923
epoch: 21 | step:  359 | loss: 0.298573 | acc: 0.9926
epoch: 21 | step:  374 | loss: 0.276745 | acc: 0.9927
epoch: 21 | step:  389 | loss: 0.326800 | acc: 0.9928
epoch: 21 | step:  404 | loss: 0.333393 | acc: 0.9930
epoch: 21 | step:  419 | loss: 0.248077 | acc: 0.9931
epoch: 21 | step:  434 | loss: 0.229954 | acc: 0.9933
accuarcy: 0.9264, F1: 0.8021, loss: 8.211498
epoch: 22 | step:   14 | loss: 0.190624 | acc: 0.9843
epoch: 22 | step:   29 | loss: 0.171106 | acc: 0.9882
epoch: 22 | step:   44 | loss: 0.159192 | acc: 0.9912
epoch: 22 | step:   59 | loss: 0.209076 | acc: 0.9925
epoch: 22 | step:   74 | loss: 0.464952 | acc: 0.9901
epoch: 22 | step:   89 | loss: 0.249557 | acc: 0.9909
epoch: 22 | step:  104 | loss: 0.225799 | acc: 0.9913
epoch: 22 | step:  119 | loss: 0.315344 | acc: 0.9920
epoch: 22 | step:  134 | loss: 0.300004 | acc: 0.9925
epoch: 22 | step:  149 | loss: 0.301391 | acc: 0.9922
epoch: 22 | step:  164 | loss: 0.312583 | acc: 0.9925
epoch: 22 | step:  179 | loss: 0.300058 | acc: 0.9926
epoch: 22 | step:  194 | loss: 0.355244 | acc: 0.9925
epoch: 22 | step:  209 | loss: 0.331888 | acc: 0.9924
epoch: 22 | step:  224 | loss: 0.363995 | acc: 0.9926
epoch: 22 | step:  239 | loss: 0.332498 | acc: 0.9929
epoch: 22 | step:  254 | loss: 0.467940 | acc: 0.9928
epoch: 22 | step:  269 | loss: 0.512199 | acc: 0.9928
epoch: 22 | step:  284 | loss: 0.415343 | acc: 0.9926
epoch: 22 | step:  299 | loss: 0.392803 | acc: 0.9927
epoch: 22 | step:  314 | loss: 0.395551 | acc: 0.9928
epoch: 22 | step:  329 | loss: 0.368934 | acc: 0.9928
epoch: 22 | step:  344 | loss: 0.325891 | acc: 0.9929
epoch: 22 | step:  359 | loss: 0.344666 | acc: 0.9929
epoch: 22 | step:  374 | loss: 0.287711 | acc: 0.9931
epoch: 22 | step:  389 | loss: 0.352522 | acc: 0.9932
epoch: 22 | step:  404 | loss: 0.219622 | acc: 0.9934
epoch: 22 | step:  419 | loss: 0.280707 | acc: 0.9936
epoch: 22 | step:  434 | loss: 0.172117 | acc: 0.9938
accuarcy: 0.9253, F1: 0.7986, loss: 8.161112
epoch: 23 | step:   14 | loss: 0.146176 | acc: 0.9935
epoch: 23 | step:   29 | loss: 0.107623 | acc: 0.9935
epoch: 23 | step:   44 | loss: 0.095360 | acc: 0.9936
epoch: 23 | step:   59 | loss: 0.161356 | acc: 0.9937
epoch: 23 | step:   74 | loss: 0.293126 | acc: 0.9928
epoch: 23 | step:   89 | loss: 0.185981 | acc: 0.9930
epoch: 23 | step:  104 | loss: 0.205494 | acc: 0.9926
epoch: 23 | step:  119 | loss: 0.210257 | acc: 0.9925
epoch: 23 | step:  134 | loss: 0.279213 | acc: 0.9928
epoch: 23 | step:  149 | loss: 0.342974 | acc: 0.9929
epoch: 23 | step:  164 | loss: 0.343030 | acc: 0.9931
epoch: 23 | step:  179 | loss: 0.276171 | acc: 0.9933
epoch: 23 | step:  194 | loss: 0.343846 | acc: 0.9929
epoch: 23 | step:  209 | loss: 0.323057 | acc: 0.9929
epoch: 23 | step:  224 | loss: 0.270342 | acc: 0.9931
epoch: 23 | step:  239 | loss: 0.226079 | acc: 0.9934
epoch: 23 | step:  254 | loss: 0.466615 | acc: 0.9932
epoch: 23 | step:  269 | loss: 0.392092 | acc: 0.9933
epoch: 23 | step:  284 | loss: 0.291970 | acc: 0.9933
epoch: 23 | step:  299 | loss: 0.297499 | acc: 0.9934
epoch: 23 | step:  314 | loss: 0.262592 | acc: 0.9937
epoch: 23 | step:  329 | loss: 0.309243 | acc: 0.9937
epoch: 23 | step:  344 | loss: 0.207097 | acc: 0.9939
epoch: 23 | step:  359 | loss: 0.184559 | acc: 0.9940
epoch: 23 | step:  374 | loss: 0.157079 | acc: 0.9942
epoch: 23 | step:  389 | loss: 0.315001 | acc: 0.9943
epoch: 23 | step:  404 | loss: 0.163354 | acc: 0.9944
epoch: 23 | step:  419 | loss: 0.146614 | acc: 0.9945
epoch: 23 | step:  434 | loss: 0.150306 | acc: 0.9947
accuarcy: 0.9271, F1: 0.8054, loss: 8.555433
epoch: 24 | step:   14 | loss: 0.132478 | acc: 0.9911
epoch: 24 | step:   29 | loss: 0.080844 | acc: 0.9948
epoch: 24 | step:   44 | loss: 0.091530 | acc: 0.9942
epoch: 24 | step:   59 | loss: 0.088768 | acc: 0.9945
epoch: 24 | step:   74 | loss: 0.242118 | acc: 0.9934
epoch: 24 | step:   89 | loss: 0.103841 | acc: 0.9939
epoch: 24 | step:  104 | loss: 0.126407 | acc: 0.9945
epoch: 24 | step:  119 | loss: 0.165365 | acc: 0.9952
epoch: 24 | step:  134 | loss: 0.171273 | acc: 0.9952
epoch: 24 | step:  149 | loss: 0.181761 | acc: 0.9954
epoch: 24 | step:  164 | loss: 0.234657 | acc: 0.9953
epoch: 24 | step:  179 | loss: 0.269317 | acc: 0.9953
epoch: 24 | step:  194 | loss: 0.320929 | acc: 0.9952
epoch: 24 | step:  209 | loss: 0.265466 | acc: 0.9952
epoch: 24 | step:  224 | loss: 0.242733 | acc: 0.9952
epoch: 24 | step:  239 | loss: 0.234742 | acc: 0.9953
epoch: 24 | step:  254 | loss: 0.359414 | acc: 0.9951
epoch: 24 | step:  269 | loss: 0.305921 | acc: 0.9952
epoch: 24 | step:  284 | loss: 0.259344 | acc: 0.9951
epoch: 24 | step:  299 | loss: 0.250074 | acc: 0.9952
epoch: 24 | step:  314 | loss: 0.178249 | acc: 0.9953
epoch: 24 | step:  329 | loss: 0.179125 | acc: 0.9954
epoch: 24 | step:  344 | loss: 0.186722 | acc: 0.9955
epoch: 24 | step:  359 | loss: 0.147255 | acc: 0.9957
epoch: 24 | step:  374 | loss: 0.135145 | acc: 0.9958
epoch: 24 | step:  389 | loss: 0.220207 | acc: 0.9959
epoch: 24 | step:  404 | loss: 0.200707 | acc: 0.9960
epoch: 24 | step:  419 | loss: 0.138580 | acc: 0.9961
epoch: 24 | step:  434 | loss: 0.140728 | acc: 0.9962
accuarcy: 0.9268, F1: 0.8064, loss: 8.999518
epoch: 25 | step:   14 | loss: 0.093509 | acc: 0.9911
epoch: 25 | step:   29 | loss: 0.151532 | acc: 0.9934
epoch: 25 | step:   44 | loss: 0.074676 | acc: 0.9953
epoch: 25 | step:   59 | loss: 0.102740 | acc: 0.9957
epoch: 25 | step:   74 | loss: 0.206764 | acc: 0.9950
epoch: 25 | step:   89 | loss: 0.130841 | acc: 0.9950
epoch: 25 | step:  104 | loss: 0.184921 | acc: 0.9953
epoch: 25 | step:  119 | loss: 0.151594 | acc: 0.9953
epoch: 25 | step:  134 | loss: 0.144826 | acc: 0.9955
epoch: 25 | step:  149 | loss: 0.213114 | acc: 0.9956
epoch: 25 | step:  164 | loss: 0.208184 | acc: 0.9957
epoch: 25 | step:  179 | loss: 0.213141 | acc: 0.9956
epoch: 25 | step:  194 | loss: 0.223283 | acc: 0.9956
epoch: 25 | step:  209 | loss: 0.236388 | acc: 0.9956
epoch: 25 | step:  224 | loss: 0.195868 | acc: 0.9956
epoch: 25 | step:  239 | loss: 0.206583 | acc: 0.9957
epoch: 25 | step:  254 | loss: 0.333289 | acc: 0.9956
epoch: 25 | step:  269 | loss: 0.247083 | acc: 0.9955
epoch: 25 | step:  284 | loss: 0.205051 | acc: 0.9955
epoch: 25 | step:  299 | loss: 0.283533 | acc: 0.9956
epoch: 25 | step:  314 | loss: 0.162896 | acc: 0.9957
epoch: 25 | step:  329 | loss: 0.197069 | acc: 0.9958
epoch: 25 | step:  344 | loss: 0.175014 | acc: 0.9959
epoch: 25 | step:  359 | loss: 0.126790 | acc: 0.9961
epoch: 25 | step:  374 | loss: 0.126426 | acc: 0.9962
epoch: 25 | step:  389 | loss: 0.225194 | acc: 0.9962
epoch: 25 | step:  404 | loss: 0.118806 | acc: 0.9963
epoch: 25 | step:  419 | loss: 0.128340 | acc: 0.9964
epoch: 25 | step:  434 | loss: 0.128093 | acc: 0.9965
accuarcy: 0.9266, F1: 0.8076, loss: 8.805352
epoch: 26 | step:   14 | loss: 0.100902 | acc: 0.9924
epoch: 26 | step:   29 | loss: 0.068523 | acc: 0.9958
epoch: 26 | step:   44 | loss: 0.093225 | acc: 0.9956
epoch: 26 | step:   59 | loss: 0.117791 | acc: 0.9965
epoch: 26 | step:   74 | loss: 0.186462 | acc: 0.9953
epoch: 26 | step:   89 | loss: 0.122623 | acc: 0.9958
epoch: 26 | step:  104 | loss: 0.090719 | acc: 0.9960
epoch: 26 | step:  119 | loss: 0.132259 | acc: 0.9964
epoch: 26 | step:  134 | loss: 0.201281 | acc: 0.9965
epoch: 26 | step:  149 | loss: 0.200094 | acc: 0.9966
epoch: 26 | step:  164 | loss: 0.125889 | acc: 0.9966
epoch: 26 | step:  179 | loss: 0.182633 | acc: 0.9966
epoch: 26 | step:  194 | loss: 0.215188 | acc: 0.9966
epoch: 26 | step:  209 | loss: 0.182320 | acc: 0.9966
epoch: 26 | step:  224 | loss: 0.217683 | acc: 0.9966
epoch: 26 | step:  239 | loss: 0.145073 | acc: 0.9967
epoch: 26 | step:  254 | loss: 0.232867 | acc: 0.9966
epoch: 26 | step:  269 | loss: 0.185591 | acc: 0.9966
epoch: 26 | step:  284 | loss: 0.235796 | acc: 0.9964
epoch: 26 | step:  299 | loss: 0.238259 | acc: 0.9965
epoch: 26 | step:  314 | loss: 0.122483 | acc: 0.9966
epoch: 26 | step:  329 | loss: 0.152027 | acc: 0.9967
epoch: 26 | step:  344 | loss: 0.125251 | acc: 0.9967
epoch: 26 | step:  359 | loss: 0.122648 | acc: 0.9968
epoch: 26 | step:  374 | loss: 0.117237 | acc: 0.9969
epoch: 26 | step:  389 | loss: 0.133937 | acc: 0.9970
epoch: 26 | step:  404 | loss: 0.098817 | acc: 0.9971
epoch: 26 | step:  419 | loss: 0.093927 | acc: 0.9972
epoch: 26 | step:  434 | loss: 0.077569 | acc: 0.9973
accuarcy: 0.9250, F1: 0.8041, loss: 9.389313
epoch: 27 | step:   14 | loss: 0.037618 | acc: 0.9959
epoch: 27 | step:   29 | loss: 0.033091 | acc: 0.9971
epoch: 27 | step:   44 | loss: 0.052659 | acc: 0.9977
epoch: 27 | step:   59 | loss: 0.087512 | acc: 0.9971
epoch: 27 | step:   74 | loss: 0.112319 | acc: 0.9968
epoch: 27 | step:   89 | loss: 0.102810 | acc: 0.9968
epoch: 27 | step:  104 | loss: 0.118015 | acc: 0.9970
epoch: 27 | step:  119 | loss: 0.099148 | acc: 0.9973
epoch: 27 | step:  134 | loss: 0.120719 | acc: 0.9971
epoch: 27 | step:  149 | loss: 0.106068 | acc: 0.9971
epoch: 27 | step:  164 | loss: 0.147234 | acc: 0.9971
epoch: 27 | step:  179 | loss: 0.155550 | acc: 0.9972
epoch: 27 | step:  194 | loss: 0.169138 | acc: 0.9974
epoch: 27 | step:  209 | loss: 0.134006 | acc: 0.9974
epoch: 27 | step:  224 | loss: 0.174779 | acc: 0.9974
epoch: 27 | step:  239 | loss: 0.135765 | acc: 0.9973
epoch: 27 | step:  254 | loss: 0.209215 | acc: 0.9972
