
class Config(object):

    def __init__(self):

        self.train_path = 'clue/train.json'
        self.dev_path = 'clue/dev.json'
        self.test_path = 'clue/test.json'
        
        self.bert_path = './bert-base-chinese'

        self.device = torch.device('cuda:0' if torch.cuda.is_available() else 'cpu')
        self.batch_size = 32
        self.bert_hidden_size = 768
        self.lstm_hidden_size = 1024
        self.lstm_layer_num = 2
        self.lstm_is_bi = True
        self.lstm_dropout = 0.1
        self.tag_num = 32
        
        self.act = 'gelu'
        self.dropout = 0.1
        self.lr = 5e-5

        self.epochs = 20



# without dropout


epoch:  0 | step:   14 | loss: 29.823003 | acc: 0.4030
epoch: 17 | step:  254 | loss: 0.537611 | acc: 0.9906
epoch: 17 | step:  269 | loss: 0.386218 | acc: 0.9908
epoch: 17 | step:  284 | loss: 0.365502 | acc: 0.9910
epoch: 17 | step:  299 | loss: 0.423793 | acc: 0.9912
epoch: 17 | step:  314 | loss: 0.354891 | acc: 0.9916
epoch: 17 | step:  329 | loss: 0.351373 | acc: 0.9918
accuarcy: 0.9147, F1: 0.7794, loss: 10.468623
epoch: 18 | step:   14 | loss: 0.219597 | acc: 0.9922
epoch: 18 | step:   29 | loss: 0.195462 | acc: 0.9928
epoch: 18 | step:   44 | loss: 0.279267 | acc: 0.9931
epoch: 18 | step:   59 | loss: 0.480481 | acc: 0.9918
epoch: 18 | step:   74 | loss: 0.297139 | acc: 0.9922
epoch: 18 | step:   89 | loss: 0.346617 | acc: 0.9925
epoch: 18 | step:  104 | loss: 0.410440 | acc: 0.9923
epoch: 18 | step:  119 | loss: 0.399251 | acc: 0.9926
epoch: 18 | step:  134 | loss: 0.466733 | acc: 0.9924
epoch: 18 | step:  149 | loss: 0.503539 | acc: 0.9920
epoch: 18 | step:  164 | loss: 0.584644 | acc: 0.9915
epoch: 18 | step:  179 | loss: 0.634672 | acc: 0.9915
epoch: 18 | step:  194 | loss: 0.727479 | acc: 0.9911
epoch: 18 | step:  209 | loss: 0.552475 | acc: 0.9912
epoch: 18 | step:  224 | loss: 0.580297 | acc: 0.9913
epoch: 18 | step:  239 | loss: 0.462835 | acc: 0.9914
epoch: 18 | step:  254 | loss: 0.416029 | acc: 0.9916
epoch: 18 | step:  269 | loss: 0.350338 | acc: 0.9919
epoch: 18 | step:  284 | loss: 0.400769 | acc: 0.9922
epoch: 18 | step:  299 | loss: 0.427419 | acc: 0.9923
epoch: 18 | step:  314 | loss: 0.258431 | acc: 0.9926
epoch: 18 | step:  329 | loss: 0.332542 | acc: 0.9928
accuarcy: 0.9164, F1: 0.7815, loss: 10.595479
epoch: 19 | step:   14 | loss: 0.202858 | acc: 0.9900
epoch: 19 | step:   29 | loss: 0.162838 | acc: 0.9941
epoch: 19 | step:   44 | loss: 0.202784 | acc: 0.9943
epoch: 19 | step:   59 | loss: 0.479974 | acc: 0.9926
epoch: 19 | step:   74 | loss: 0.416770 | acc: 0.9931
epoch: 19 | step:   89 | loss: 0.425707 | acc: 0.9927
epoch: 19 | step:  104 | loss: 0.316150 | acc: 0.9925
epoch: 19 | step:  119 | loss: 0.363341 | acc: 0.9929
epoch: 19 | step:  134 | loss: 0.421479 | acc: 0.9926
epoch: 19 | step:  149 | loss: 0.439797 | acc: 0.9925
epoch: 19 | step:  164 | loss: 0.459002 | acc: 0.9923
epoch: 19 | step:  179 | loss: 0.525725 | acc: 0.9922
epoch: 19 | step:  194 | loss: 0.727524 | acc: 0.9917
epoch: 19 | step:  209 | loss: 0.582354 | acc: 0.9917
epoch: 19 | step:  224 | loss: 0.571802 | acc: 0.9916
epoch: 19 | step:  239 | loss: 0.390529 | acc: 0.9919
epoch: 19 | step:  254 | loss: 0.399543 | acc: 0.9922
epoch: 19 | step:  269 | loss: 0.231514 | acc: 0.9925
epoch: 19 | step:  284 | loss: 0.273319 | acc: 0.9927
epoch: 19 | step:  299 | loss: 0.290687 | acc: 0.9930
epoch: 19 | step:  314 | loss: 0.210335 | acc: 0.9932
epoch: 19 | step:  329 | loss: 0.284193 | acc: 0.9934
accuarcy: 0.9153, F1: 0.7818, loss: 10.845151
epoch: 20 | step:   14 | loss: 0.197803 | acc: 0.9880
epoch: 20 | step:   29 | loss: 0.174030 | acc: 0.9919
epoch: 20 | step:   44 | loss: 0.237349 | acc: 0.9930
epoch: 20 | step:   59 | loss: 0.305328 | acc: 0.9930
epoch: 20 | step:   74 | loss: 0.238500 | acc: 0.9939
epoch: 20 | step:   89 | loss: 0.290890 | acc: 0.9943
epoch: 20 | step:  104 | loss: 0.444167 | acc: 0.9937
epoch: 20 | step:  119 | loss: 0.358225 | acc: 0.9940
epoch: 20 | step:  134 | loss: 0.417653 | acc: 0.9941
epoch: 20 | step:  149 | loss: 0.351640 | acc: 0.9941
epoch: 20 | step:  164 | loss: 0.432343 | acc: 0.9939
epoch: 20 | step:  179 | loss: 0.396972 | acc: 0.9940
epoch: 20 | step:  194 | loss: 0.625725 | acc: 0.9935
epoch: 20 | step:  209 | loss: 0.503901 | acc: 0.9933
epoch: 20 | step:  224 | loss: 0.531734 | acc: 0.9929
epoch: 20 | step:  239 | loss: 0.413966 | acc: 0.9930
epoch: 20 | step:  254 | loss: 0.339471 | acc: 0.9931
epoch: 20 | step:  269 | loss: 0.185474 | acc: 0.9934
epoch: 20 | step:  284 | loss: 0.248778 | acc: 0.9936
epoch: 20 | step:  299 | loss: 0.269872 | acc: 0.9938
epoch: 20 | step:  314 | loss: 0.199998 | acc: 0.9940
epoch: 20 | step:  329 | loss: 0.264633 | acc: 0.9942
accuarcy: 0.9176, F1: 0.7858, loss: 10.706566
epoch: 21 | step:   14 | loss: 0.167074 | acc: 0.9889
epoch: 21 | step:   29 | loss: 0.155150 | acc: 0.9929
epoch: 21 | step:   44 | loss: 0.202757 | acc: 0.9935
epoch: 21 | step:   59 | loss: 0.357841 | acc: 0.9933
epoch: 21 | step:   74 | loss: 0.227413 | acc: 0.9939
epoch: 21 | step:   89 | loss: 0.224764 | acc: 0.9942
epoch: 21 | step:  104 | loss: 0.323374 | acc: 0.9945
epoch: 21 | step:  119 | loss: 0.333383 | acc: 0.9946
epoch: 21 | step:  134 | loss: 0.310269 | acc: 0.9947
epoch: 21 | step:  149 | loss: 0.346297 | acc: 0.9947
epoch: 21 | step:  164 | loss: 0.362293 | acc: 0.9948
epoch: 21 | step:  179 | loss: 0.368160 | acc: 0.9949
epoch: 21 | step:  194 | loss: 0.446782 | acc: 0.9947
epoch: 21 | step:  209 | loss: 0.485346 | acc: 0.9945
epoch: 21 | step:  224 | loss: 0.385002 | acc: 0.9945
epoch: 21 | step:  239 | loss: 0.321343 | acc: 0.9946
epoch: 21 | step:  254 | loss: 0.318975 | acc: 0.9947
epoch: 21 | step:  269 | loss: 0.175636 | acc: 0.9949
epoch: 21 | step:  284 | loss: 0.236782 | acc: 0.9950
epoch: 21 | step:  299 | loss: 0.265170 | acc: 0.9952
epoch: 21 | step:  314 | loss: 0.220542 | acc: 0.9953
epoch: 21 | step:  329 | loss: 0.134779 | acc: 0.9955
accuarcy: 0.9155, F1: 0.7794, loss: 11.351079
epoch: 22 | step:   14 | loss: 0.140127 | acc: 0.9964
epoch: 22 | step:   29 | loss: 0.160537 | acc: 0.9947
epoch: 22 | step:   44 | loss: 0.218801 | acc: 0.9951
epoch: 22 | step:   59 | loss: 0.175929 | acc: 0.9945
epoch: 22 | step:   74 | loss: 0.203161 | acc: 0.9949
epoch: 22 | step:   89 | loss: 0.236280 | acc: 0.9952
epoch: 22 | step:  104 | loss: 0.287724 | acc: 0.9953
epoch: 22 | step:  119 | loss: 0.215607 | acc: 0.9955
epoch: 22 | step:  134 | loss: 0.280497 | acc: 0.9950
epoch: 22 | step:  149 | loss: 0.564791 | acc: 0.9949
epoch: 22 | step:  164 | loss: 0.357231 | acc: 0.9947
epoch: 22 | step:  179 | loss: 0.336173 | acc: 0.9949
epoch: 22 | step:  194 | loss: 0.318710 | acc: 0.9949
epoch: 22 | step:  209 | loss: 0.396403 | acc: 0.9948
epoch: 22 | step:  224 | loss: 0.385823 | acc: 0.9948
epoch: 22 | step:  239 | loss: 0.287131 | acc: 0.9949
epoch: 22 | step:  254 | loss: 0.266392 | acc: 0.9950
epoch: 22 | step:  269 | loss: 0.157980 | acc: 0.9952
epoch: 22 | step:  284 | loss: 0.167896 | acc: 0.9954
epoch: 22 | step:  299 | loss: 0.195829 | acc: 0.9955
epoch: 22 | step:  314 | loss: 0.156236 | acc: 0.9957
epoch: 22 | step:  329 | loss: 0.136362 | acc: 0.9959
accuarcy: 0.9154, F1: 0.7789, loss: 11.490636
epoch: 23 | step:   14 | loss: 0.100159 | acc: 0.9949
epoch: 23 | step:   29 | loss: 0.104557 | acc: 0.9956
epoch: 23 | step:   44 | loss: 0.109604 | acc: 0.9958
epoch: 23 | step:   59 | loss: 0.222615 | acc: 0.9953
epoch: 23 | step:   74 | loss: 0.158744 | acc: 0.9960
epoch: 23 | step:   89 | loss: 0.196858 | acc: 0.9959
epoch: 23 | step:  104 | loss: 0.183218 | acc: 0.9961
epoch: 23 | step:  119 | loss: 0.175675 | acc: 0.9963
epoch: 23 | step:  134 | loss: 0.230543 | acc: 0.9965
epoch: 23 | step:  149 | loss: 0.256550 | acc: 0.9964
epoch: 23 | step:  164 | loss: 0.270491 | acc: 0.9963
epoch: 23 | step:  179 | loss: 0.276624 | acc: 0.9962
epoch: 23 | step:  194 | loss: 0.345063 | acc: 0.9961
epoch: 23 | step:  209 | loss: 0.368771 | acc: 0.9960
epoch: 23 | step:  224 | loss: 0.285825 | acc: 0.9959
epoch: 23 | step:  239 | loss: 0.254549 | acc: 0.9961
epoch: 23 | step:  254 | loss: 0.216408 | acc: 0.9962
epoch: 23 | step:  269 | loss: 0.119501 | acc: 0.9963
epoch: 23 | step:  284 | loss: 0.152228 | acc: 0.9964
epoch: 23 | step:  299 | loss: 0.219624 | acc: 0.9964
epoch: 23 | step:  314 | loss: 0.132662 | acc: 0.9966
epoch: 23 | step:  329 | loss: 0.113056 | acc: 0.9967
accuarcy: 0.9162, F1: 0.7813, loss: 11.611382
epoch: 24 | step:   14 | loss: 0.074939 | acc: 0.9964
epoch: 24 | step:   29 | loss: 0.099056 | acc: 0.9966
epoch: 24 | step:   44 | loss: 0.144301 | acc: 0.9968
epoch: 24 | step:   59 | loss: 0.168574 | acc: 0.9958
epoch: 24 | step:   74 | loss: 0.114559 | acc: 0.9963
epoch: 24 | step:   89 | loss: 0.124682 | acc: 0.9965
epoch: 24 | step:  104 | loss: 0.194341 | acc: 0.9967
epoch: 24 | step:  119 | loss: 0.182294 | acc: 0.9972
epoch: 24 | step:  134 | loss: 0.181716 | acc: 0.9970
epoch: 24 | step:  149 | loss: 0.196824 | acc: 0.9971
epoch: 24 | step:  164 | loss: 0.150292 | acc: 0.9972
epoch: 24 | step:  179 | loss: 0.222874 | acc: 0.9972
epoch: 24 | step:  194 | loss: 0.291023 | acc: 0.9971
epoch: 24 | step:  209 | loss: 0.186513 | acc: 0.9971
epoch: 24 | step:  224 | loss: 0.208624 | acc: 0.9972
epoch: 24 | step:  239 | loss: 0.157685 | acc: 0.9972
epoch: 24 | step:  254 | loss: 0.195775 | acc: 0.9973
epoch: 24 | step:  269 | loss: 0.105407 | acc: 0.9974
epoch: 24 | step:  284 | loss: 0.119590 | acc: 0.9975
epoch: 24 | step:  299 | loss: 0.147770 | acc: 0.9975
epoch: 24 | step:  314 | loss: 0.116359 | acc: 0.9976
epoch: 24 | step:  329 | loss: 0.146137 | acc: 0.9976
accuarcy: 0.9173, F1: 0.7828, loss: 11.680284
epoch: 25 | step:   14 | loss: 0.084199 | acc: 0.9942
epoch: 25 | step:   29 | loss: 0.117211 | acc: 0.9966
epoch: 25 | step:   44 | loss: 0.089502 | acc: 0.9971
epoch: 25 | step:   59 | loss: 0.176426 | acc: 0.9968
epoch: 25 | step:   74 | loss: 0.132061 | acc: 0.9973
epoch: 25 | step:   89 | loss: 0.118825 | acc: 0.9975
epoch: 25 | step:  104 | loss: 0.121566 | acc: 0.9974
epoch: 25 | step:  119 | loss: 0.126406 | acc: 0.9975
epoch: 25 | step:  134 | loss: 0.124760 | acc: 0.9976
epoch: 25 | step:  149 | loss: 0.135886 | acc: 0.9975
epoch: 25 | step:  164 | loss: 0.147639 | acc: 0.9977
epoch: 25 | step:  179 | loss: 0.160068 | acc: 0.9977
epoch: 25 | step:  194 | loss: 0.245265 | acc: 0.9977
epoch: 25 | step:  209 | loss: 0.141275 | acc: 0.9977
epoch: 25 | step:  224 | loss: 0.174916 | acc: 0.9977
epoch: 25 | step:  239 | loss: 0.113199 | acc: 0.9978
epoch: 25 | step:  254 | loss: 0.137303 | acc: 0.9978
epoch: 25 | step:  269 | loss: 0.067251 | acc: 0.9979
epoch: 25 | step:  284 | loss: 0.106588 | acc: 0.9979
epoch: 25 | step:  299 | loss: 0.085003 | acc: 0.9980
epoch: 25 | step:  314 | loss: 0.111044 | acc: 0.9980
epoch: 25 | step:  329 | loss: 0.082421 | acc: 0.9981
accuarcy: 0.9168, F1: 0.7797, loss: 11.995702
epoch: 26 | step:   14 | loss: 0.095457 | acc: 0.9984
epoch: 26 | step:   29 | loss: 0.078102 | acc: 0.9972
epoch: 26 | step:   44 | loss: 0.059738 | acc: 0.9969
epoch: 26 | step:   59 | loss: 0.157079 | acc: 0.9966
epoch: 26 | step:   74 | loss: 0.107740 | acc: 0.9971
epoch: 26 | step:   89 | loss: 0.112691 | acc: 0.9973
epoch: 26 | step:  104 | loss: 0.137736 | acc: 0.9974
epoch: 26 | step:  119 | loss: 0.137738 | acc: 0.9977
epoch: 26 | step:  134 | loss: 0.138161 | acc: 0.9977
epoch: 26 | step:  149 | loss: 0.131516 | acc: 0.9977
epoch: 26 | step:  164 | loss: 0.162297 | acc: 0.9977
epoch: 26 | step:  179 | loss: 0.114071 | acc: 0.9978
epoch: 26 | step:  194 | loss: 0.157893 | acc: 0.9978
epoch: 26 | step:  209 | loss: 0.120470 | acc: 0.9979
epoch: 26 | step:  224 | loss: 0.125888 | acc: 0.9979
epoch: 26 | step:  239 | loss: 0.095242 | acc: 0.9981
epoch: 26 | step:  254 | loss: 0.114580 | acc: 0.9981
epoch: 26 | step:  269 | loss: 0.081923 | acc: 0.9982
epoch: 26 | step:  284 | loss: 0.096845 | acc: 0.9982
epoch: 26 | step:  299 | loss: 0.086594 | acc: 0.9982
epoch: 26 | step:  314 | loss: 0.090104 | acc: 0.9983
epoch: 26 | step:  329 | loss: 0.126516 | acc: 0.9984
accuarcy: 0.9191, F1: 0.7876, loss: 11.914704
epoch: 27 | step:   14 | loss: 0.072530 | acc: 0.9982
epoch: 27 | step:   29 | loss: 0.058396 | acc: 0.9982
epoch: 27 | step:   44 | loss: 0.067047 | acc: 0.9982
epoch: 27 | step:   59 | loss: 0.114755 | acc: 0.9976
epoch: 27 | step:   74 | loss: 0.083115 | acc: 0.9977
epoch: 27 | step:   89 | loss: 0.065895 | acc: 0.9979
epoch: 27 | step:  104 | loss: 0.109721 | acc: 0.9981
epoch: 27 | step:  119 | loss: 0.099830 | acc: 0.9983
epoch: 27 | step:  134 | loss: 0.133878 | acc: 0.9983
epoch: 27 | step:  149 | loss: 0.128464 | acc: 0.9984
epoch: 27 | step:  164 | loss: 0.112968 | acc: 0.9984
epoch: 27 | step:  179 | loss: 0.094402 | acc: 0.9984
epoch: 27 | step:  194 | loss: 0.151421 | acc: 0.9984
epoch: 27 | step:  209 | loss: 0.119111 | acc: 0.9985
epoch: 27 | step:  224 | loss: 0.107168 | acc: 0.9985
epoch: 27 | step:  239 | loss: 0.108491 | acc: 0.9985
epoch: 27 | step:  254 | loss: 0.111211 | acc: 0.9986
epoch: 27 | step:  269 | loss: 0.064149 | acc: 0.9986
epoch: 27 | step:  284 | loss: 0.061815 | acc: 0.9987
epoch: 27 | step:  299 | loss: 0.081344 | acc: 0.9987
epoch: 27 | step:  314 | loss: 0.092343 | acc: 0.9988
epoch: 27 | step:  329 | loss: 0.052564 | acc: 0.9988
accuarcy: 0.9198, F1: 0.7895, loss: 12.101244
epoch: 28 | step:   14 | loss: 0.085665 | acc: 0.9962
epoch: 28 | step:   29 | loss: 0.036285 | acc: 0.9974
epoch: 28 | step:   44 | loss: 0.062353 | acc: 0.9981
epoch: 28 | step:   59 | loss: 0.099749 | acc: 0.9976
epoch: 28 | step:   74 | loss: 0.079454 | acc: 0.9977
epoch: 28 | step:   89 | loss: 0.083939 | acc: 0.9981
epoch: 28 | step:  104 | loss: 0.068722 | acc: 0.9982
epoch: 28 | step:  119 | loss: 0.100868 | acc: 0.9983
epoch: 28 | step:  134 | loss: 0.104952 | acc: 0.9983
epoch: 28 | step:  149 | loss: 0.107080 | acc: 0.9984
epoch: 28 | step:  164 | loss: 0.102652 | acc: 0.9985
epoch: 28 | step:  179 | loss: 0.106784 | acc: 0.9986
epoch: 28 | step:  194 | loss: 0.144620 | acc: 0.9986
epoch: 28 | step:  209 | loss: 0.129648 | acc: 0.9986
epoch: 28 | step:  224 | loss: 0.082690 | acc: 0.9986
epoch: 28 | step:  239 | loss: 0.067475 | acc: 0.9987
epoch: 28 | step:  254 | loss: 0.088792 | acc: 0.9987
epoch: 28 | step:  269 | loss: 0.053706 | acc: 0.9987
epoch: 28 | step:  284 | loss: 0.085503 | acc: 0.9987
epoch: 28 | step:  299 | loss: 0.063822 | acc: 0.9988
epoch: 28 | step:  314 | loss: 0.067353 | acc: 0.9988
epoch: 28 | step:  329 | loss: 0.063372 | acc: 0.9989
accuarcy: 0.9199, F1: 0.7894, loss: 11.994407
epoch: 29 | step:   14 | loss: 0.079572 | acc: 0.9985
epoch: 29 | step:   29 | loss: 0.029072 | acc: 0.9993
epoch: 29 | step:   44 | loss: 0.043445 | acc: 0.9994
epoch: 29 | step:   59 | loss: 0.073692 | acc: 0.9987
epoch: 29 | step:   74 | loss: 0.104365 | acc: 0.9987
epoch: 29 | step:   89 | loss: 0.079364 | acc: 0.9988
epoch: 29 | step:  104 | loss: 0.067020 | acc: 0.9988
epoch: 29 | step:  119 | loss: 0.062133 | acc: 0.9989
epoch: 29 | step:  134 | loss: 0.078791 | acc: 0.9989
epoch: 29 | step:  149 | loss: 0.102219 | acc: 0.9989
epoch: 29 | step:  164 | loss: 0.081669 | acc: 0.9989
epoch: 29 | step:  179 | loss: 0.069806 | acc: 0.9989
epoch: 29 | step:  194 | loss: 0.110512 | acc: 0.9989
epoch: 29 | step:  209 | loss: 0.103917 | acc: 0.9990
epoch: 29 | step:  224 | loss: 0.111948 | acc: 0.9990
epoch: 29 | step:  239 | loss: 0.083750 | acc: 0.9990
epoch: 29 | step:  254 | loss: 0.069174 | acc: 0.9990
epoch: 29 | step:  269 | loss: 0.071393 | acc: 0.9991
epoch: 29 | step:  284 | loss: 0.057157 | acc: 0.9991
epoch: 29 | step:  299 | loss: 0.060425 | acc: 0.9991
epoch: 29 | step:  314 | loss: 0.055103 | acc: 0.9992
epoch: 29 | step:  329 | loss: 0.074141 | acc: 0.9992
accuarcy: 0.9218, F1: 0.7940, loss: 11.788210
